x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
21322250.366210934,-95.4180771652,21322250.366210934,nan,21322250.366210934,nan,21322250.366210934,-223.9530084552
21322488.784790035,-95.4401680229,21322488.784790035,nan,21322488.784790035,nan,21322488.784790035,-225.2599671219
21322727.203369137,-95.4610233053,21322727.203369137,nan,21322727.203369137,nan,21322727.203369137,-226.8207302887
21322965.62194824,-95.4805240584,21322965.62194824,nan,21322965.62194824,nan,21322965.62194824,-228.7464810977
21323204.04052734,-95.4985437233,21323204.04052734,nan,21323204.04052734,nan,21323204.04052734,-231.2456287765
21323442.45910644,-95.5149494083,21323442.45910644,nan,21323442.45910644,nan,21323442.45910644,-234.7868550561
21323680.877685543,-95.5296034844,21323680.877685543,nan,21323680.877685543,nan,21323680.877685543,-240.8747752463
21323919.296264645,-95.5423654846,21323919.296264645,nan,21323919.296264645,nan,21323919.296264645,-278.2872827009
21324157.714843746,-95.5530942772,21324157.714843746,nan,21324157.714843746,nan,21324157.714843746,-240.7029670005
21324396.133422848,-95.5616504719,21324396.133422848,nan,21324396.133422848,nan,21324396.133422848,-234.7856449632
21324634.55200195,-95.5678990086,21324634.55200195,nan,21324634.55200195,nan,21324634.55200195,-231.3421074549
21324872.97058105,-95.5717118685,21324872.97058105,nan,21324872.97058105,nan,21324872.97058105,-228.9259777925
21325111.389160153,-95.5729708378,21325111.389160153,nan,21325111.389160153,nan,21325111.389160153,-227.0813486685
21325349.807739254,-95.5715702513,21325349.807739254,nan,21325349.807739254,nan,21325349.807739254,-225.6049975725
21325588.226318356,-95.5674196349,21325588.226318356,nan,21325588.226318356,nan,21325588.226318356,-224.3887507967
21325826.644897457,-95.5604461702,21325826.644897457,nan,21325826.644897457,nan,21325826.644897457,-223.3683488416
21326065.06347656,-95.5505969023,21326065.06347656,nan,21326065.06347656,nan,21326065.06347656,-222.5026661349
21326303.48205566,-95.5378406208,21326303.48205566,nan,21326303.48205566,nan,21326303.48205566,-221.7639414480
21326541.900634762,-95.5221693519,21326541.900634762,nan,21326541.900634762,nan,21326541.900634762,-221.1326857794
21326780.319213863,-95.5035994116,21326780.319213863,nan,21326780.319213863,nan,21326780.319213863,-220.5948154721
21327018.737792965,-95.4821719852,21327018.737792965,nan,21327018.737792965,nan,21327018.737792965,-220.1399389181
21327257.156372067,-95.4579532144,21327257.156372067,nan,21327257.156372067,nan,21327257.156372067,-219.7602833645
21327495.57495117,-95.43103379,21327495.57495117,nan,21327495.57495117,nan,21327495.57495117,-219.4499972633
21327733.99353027,-95.4015280656,21327733.99353027,nan,21327733.99353027,nan,21327733.99353027,-219.2046836610
21327972.41210937,-95.3695727259,21327972.41210937,nan,21327972.41210937,nan,21327972.41210937,-219.0210818663
21328210.830688473,-95.3353250521,21328210.830688473,nan,21328210.830688473,nan,21328210.830688473,-218.896848179
21328449.249267574,-95.2989608454,21328449.249267574,nan,21328449.249267574,nan,21328449.249267574,-218.8304056036
21328687.667846676,-95.2606720722,21328687.667846676,nan,21328687.667846676,nan,21328687.667846676,-218.8208439123
21328926.086425778,-95.2206643027,21328926.086425778,nan,21328926.086425778,nan,21328926.086425778,-218.8678586358
21329164.50500488,-95.1791540177,21329164.50500488,nan,21329164.50500488,nan,21329164.50500488,-218.9717224183
21329402.92358398,-95.1363658523,21329402.92358398,nan,21329402.92358398,nan,21329402.92358398,-219.1332857735
21329641.342163082,-95.0925298465,21329641.342163082,nan,21329641.342163082,nan,21329641.342163082,-219.3540073458
21329879.760742184,-95.0478787628,21329879.760742184,nan,21329879.760742184,nan,21329879.760742184,-219.6360168618
21330118.179321285,-95.0026455240,21330118.179321285,nan,21330118.179321285,nan,21330118.179321285,-219.9822176375
21330356.597900387,-94.9570608151,21330356.597900387,nan,21330356.597900387,nan,21330356.597900387,-220.3964404982
21330595.01647949,-94.9113508827,21330595.01647949,nan,21330595.01647949,nan,21330595.01647949,-220.8836684424
21330833.43505859,-94.8657355578,21330833.43505859,nan,21330833.43505859,nan,21330833.43505859,-221.4503632794
21331071.85363769,-94.8204265154,21331071.85363769,nan,21331071.85363769,nan,21331071.85363769,-222.1049454547
21331310.272216793,-94.7756257788,21331310.272216793,nan,21331310.272216793,nan,21331310.272216793,-222.8585134248
21331548.690795895,-94.7315244673,21331548.690795895,nan,21331548.690795895,nan,21331548.690795895,-223.7259539109
21331787.109374996,-94.6883017808,21331787.109374996,nan,21331787.109374996,nan,21331787.109374996,-224.7277212571
21332025.527954098,-94.6461242089,21332025.527954098,nan,21332025.527954098,nan,21332025.527954098,-225.892828735
21332263.9465332,-94.6051449495,21332263.9465332,nan,21332263.9465332,nan,21332263.9465332,-227.2641921020
21332502.3651123,-94.5655035179,21332502.3651123,nan,21332502.3651123,nan,21332502.3651123,-228.9089567316
21332740.783691403,-94.5273255271,21332740.783691403,nan,21332740.783691403,nan,21332740.783691403,-230.9406811692
21332979.202270504,-94.4907226182,21332979.202270504,nan,21332979.202270504,nan,21332979.202270504,-233.5747123987
21333217.620849606,-94.455792522,21333217.620849606,nan,21333217.620849606,nan,21333217.620849606,-237.3029686485
21333456.039428707,-94.4226192297,21333456.039428707,nan,21333456.039428707,nan,21333456.039428707,-243.7547062762
21333694.45800781,-94.3912732578,21333694.45800781,nan,21333694.45800781,nan,21333694.45800781,-266.8209840312
21333932.87658691,-94.3618119869,21333932.87658691,nan,21333932.87658691,nan,21333932.87658691,-242.9183984027
21334171.295166012,-94.3342800637,21334171.295166012,nan,21334171.295166012,nan,21334171.295166012,-237.3628389793
21334409.713745113,-94.3087098496,21334409.713745113,nan,21334409.713745113,nan,21334409.713745113,-234.1428705057
21334648.132324215,-94.2851219087,21334648.132324215,nan,21334648.132324215,nan,21334648.132324215,-231.9176926435
21334886.550903317,-94.2635255254,21334886.550903317,nan,21334886.550903317,nan,21334886.550903317,-230.2520961082
21335124.96948242,-94.2439192455,21335124.96948242,nan,21335124.96948242,nan,21335124.96948242,-228.9489327143
21335363.38806152,-94.2262914362,21335363.38806152,nan,21335363.38806152,nan,21335363.38806152,-227.9018586292
21335601.80664062,-94.2106208638,21335601.80664062,nan,21335601.80664062,nan,21335601.80664062,-227.0468385309
21335840.225219723,-94.1968772864,21335840.225219723,nan,21335840.225219723,nan,21335840.225219723,-226.3422582658
21336078.643798824,-94.1850220629,21336078.643798824,nan,21336078.643798824,nan,21336078.643798824,-225.7595202384
21336317.062377926,-94.1750087786,21336317.062377926,nan,21336317.062377926,nan,21336317.062377926,-225.2781236187
21336555.480957028,-94.1667838911,21336555.480957028,nan,21336555.480957028,nan,21336555.480957028,-224.8828896114
21336793.89953613,-94.1602873960,21336793.89953613,nan,21336793.89953613,nan,21336793.89953613,-224.5623035613
21337032.31811523,-94.1554535176,21337032.31811523,nan,21337032.31811523,nan,21337032.31811523,-224.3074790224
21337270.736694332,-94.1522114242,21337270.736694332,nan,21337270.736694332,nan,21337270.736694332,-224.1114878608
21337509.155273434,-94.1504859714,21337509.155273434,nan,21337509.155273434,nan,21337509.155273434,-223.9689161211
21337747.573852535,-94.1501984721,21337747.573852535,nan,21337747.573852535,nan,21337747.573852535,-223.8755650454
21337985.992431637,-94.1512674948,21337985.992431637,nan,21337985.992431637,nan,21337985.992431637,-223.8282491458
21338224.41101074,-94.1536096856,21338224.41101074,nan,21338224.41101074,nan,21338224.41101074,-223.8246618396
21338462.82958984,-94.1571406129,21338462.82958984,nan,21338462.82958984,nan,21338462.82958984,-223.8632903485
21338701.24816894,-94.1617756289,21338701.24816894,nan,21338701.24816894,nan,21338701.24816894,-223.9433686936
21338939.666748043,-94.1674307397,21338939.666748043,nan,21338939.666748043,nan,21338939.666748043,-224.0648625144
21339178.085327145,-94.1740234789,21339178.085327145,nan,21339178.085327145,nan,21339178.085327145,-224.2284832023
21339416.503906246,-94.1814737711,21339416.503906246,nan,21339416.503906246,nan,21339416.503906246,-224.4357321862
21339654.922485348,-94.1897047772,21339654.922485348,nan,21339654.922485348,nan,21339654.922485348,-224.6889797618
21339893.34106445,-94.1986437076,21339893.34106445,nan,21339893.34106445,nan,21339893.34106445,-224.9915872592
21340131.75964355,-94.2082225909,21340131.75964355,nan,21340131.75964355,nan,21340131.75964355,-225.3480875269
21340370.178222653,-94.2183789852,21340370.178222653,nan,21340370.178222653,nan,21340370.178222653,-225.7644481419
21340608.596801754,-94.2290566183,21340608.596801754,nan,21340608.596801754,nan,21340608.596801754,-226.2484570855
21340847.015380856,-94.2402059449,21340847.015380856,nan,21340847.015380856,nan,21340847.015380856,-226.8102968473
21341085.433959957,-94.2517846083,21341085.433959957,nan,21341085.433959957,nan,21341085.433959957,-227.4634200671
21341323.85253906,-94.2637577984,21341323.85253906,nan,21341323.85253906,nan,21341323.85253906,-228.2259291670
21341562.27111816,-94.2760984954,21341562.27111816,nan,21341562.27111816,nan,21341562.27111816,-229.1228422824
21341800.689697262,-94.288787595,21341800.689697262,nan,21341800.689697262,nan,21341800.689697262,-230.1900167779
21342039.108276363,-94.3018139099,21342039.108276363,nan,21342039.108276363,nan,21342039.108276363,-231.4814209151
21342277.526855465,-94.3151740484,21342277.526855465,nan,21342277.526855465,nan,21342277.526855465,-233.0838777588
21342515.945434567,-94.3288721686,21342515.945434567,nan,21342515.945434567,nan,21342515.945434567,-235.1509054191
21342754.36401367,-94.3429196146,21342754.36401367,nan,21342754.36401367,nan,21342754.36401367,-237.9960355806
21342992.78259277,-94.3573344399,21342992.78259277,nan,21342992.78259277,nan,21342992.78259277,-242.4432661936
21343231.20117187,-94.3721408262,21343231.20117187,nan,21343231.20117187,nan,21343231.20117187,-252.5434948783
21343469.619750973,-94.3873684078,21343469.619750973,nan,21343469.619750973,nan,21343469.619750973,-250.6092452378
21343708.038330074,-94.4030515135,21343708.038330074,nan,21343708.038330074,nan,21343708.038330074,-241.5812920114
21343946.456909176,-94.4192283378,21343946.456909176,nan,21343946.456909176,nan,21343946.456909176,-237.2187641750
21344184.875488278,-94.4359400562,21344184.875488278,nan,21344184.875488278,nan,21344184.875488278,-234.3216602244
21344423.29406738,-94.4532298951,21344423.29406738,nan,21344423.29406738,nan,21344423.29406738,-232.1614693104
21344661.71264648,-94.4711421734,21344661.71264648,nan,21344661.71264648,nan,21344661.71264648,-230.4518459132
21344900.131225582,-94.4897213249,21344900.131225582,nan,21344900.131225582,nan,21344900.131225582,-229.0506884124
21345138.549804684,-94.5090109161,21345138.549804684,nan,21345138.549804684,nan,21345138.549804684,-227.8773142297
21345376.968383785,-94.5290526694,21345376.968383785,nan,21345376.968383785,nan,21345376.968383785,-226.8817016249
21345615.386962887,-94.5498855014,21345615.386962887,nan,21345615.386962887,nan,21345615.386962887,-226.0308783994
21345853.80554199,-94.5715445870,21345853.80554199,nan,21345853.80554199,nan,21345853.80554199,-225.3021337383
21346092.22412109,-94.5940604553,21346092.22412109,nan,21346092.22412109,nan,21346092.22412109,-224.6793251252
21346330.64270019,-94.6174581251,21346330.64270019,nan,21346330.64270019,nan,21346330.64270019,-224.1507327131
21346569.061279293,-94.6417562866,21346569.061279293,nan,21346569.061279293,nan,21346569.061279293,-223.7077485726
21346807.479858395,-94.6669665341,21346807.479858395,nan,21346807.479858395,nan,21346807.479858395,-223.3440453795
21347045.898437496,-94.6930926555,21347045.898437496,nan,21347045.898437496,nan,21347045.898437496,-223.0550357443
21347284.317016598,-94.7201299824,21347284.317016598,nan,21347284.317016598,nan,21347284.317016598,-222.837516911
21347522.7355957,-94.7480648084,21347522.7355957,nan,21347522.7355957,nan,21347522.7355957,-222.6894401195
21347761.1541748,-94.7768738776,21347761.1541748,nan,21347761.1541748,nan,21347761.1541748,-222.6097691922
21347999.572753903,-94.8065239533,21347999.572753903,nan,21347999.572753903,nan,21347999.572753903,-222.5984082593
21348237.991333004,-94.8369714702,21348237.991333004,nan,21348237.991333004,nan,21348237.991333004,-222.6561888144
21348476.409912106,-94.8681622805,21348476.409912106,nan,21348476.409912106,nan,21348476.409912106,-222.7849142603
21348714.828491207,-94.9000315007,21348714.828491207,nan,21348714.828491207,nan,21348714.828491207,-222.9874676466
21348953.24707031,-94.9325034708,21348953.24707031,nan,21348953.24707031,nan,21348953.24707031,-223.2679971732
21349191.66564941,-94.9654918342,21349191.66564941,nan,21349191.66564941,nan,21349191.66564941,-223.6322064488
21349430.084228512,-94.9988997510,21349430.084228512,nan,21349430.084228512,nan,21349430.084228512,-224.0877960764
21349668.502807613,-95.0326202566,21349668.502807613,nan,21349668.502807613,nan,21349668.502807613,-224.6451365843
21349906.921386715,-95.0665367750,21349906.921386715,nan,21349906.921386715,nan,21349906.921386715,-225.3183135899
21350145.339965817,-95.1005238,21350145.339965817,nan,21350145.339965817,nan,21350145.339965817,-226.1268037632
21350383.75854492,-95.1344477515,21350383.75854492,nan,21350383.75854492,nan,21350383.75854492,-227.0982832679
21350622.17712402,-95.168168017,21350622.17712402,nan,21350622.17712402,nan,21350622.17712402,-228.2736137092
21350860.59570312,-95.2015381796,21350860.59570312,nan,21350860.59570312,nan,21350860.59570312,-229.7163895933
21351099.014282223,-95.2344074362,21351099.014282223,nan,21351099.014282223,nan,21351099.014282223,-231.5331775195
21351337.432861324,-95.2666221999,21351337.432861324,nan,21351337.432861324,nan,21351337.432861324,-233.9230522196
21351575.851440426,-95.2980278786,21351575.851440426,nan,21351575.851440426,nan,21351575.851440426,-237.3289271266
21351814.270019528,-95.3284708136,21351814.270019528,nan,21351814.270019528,nan,21351814.270019528,-243.1323070755
21352052.68859863,-95.3578003555,21352052.68859863,nan,21352052.68859863,nan,21352052.68859863,-270.4043867318
21352291.10717773,-95.3858710498,21352291.10717773,nan,21352291.10717773,nan,21352291.10717773,-243.9298882086
21352529.525756832,-95.4125448941,21352529.525756832,nan,21352529.525756832,nan,21352529.525756832,-237.7528284954
21352767.944335934,-95.4376936252,21352767.944335934,nan,21352767.944335934,nan,21352767.944335934,-234.2320056442
21353006.362915035,-95.4612009877,21353006.362915035,nan,21353006.362915035,nan,21353006.362915035,-231.7898937734
21353244.781494137,-95.4829649306,21353244.781494137,nan,21353244.781494137,nan,21353244.781494137,-229.9437609973
21353483.20007324,-95.5028996765,21353483.20007324,nan,21353483.20007324,nan,21353483.20007324,-228.4806871301
21353721.61865234,-95.5209376059,21353721.61865234,nan,21353721.61865234,nan,21353721.61865234,-227.2876419731
21353960.03723144,-95.5370309023,21353960.03723144,nan,21353960.03723144,nan,21353960.03723144,-226.2972936606
21354198.455810543,-95.5511529046,21354198.455810543,nan,21354198.455810543,nan,21354198.455810543,-225.4662083335
