x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
2931356.4300537105,-95.0834552733,2931356.4300537105,nan,2931356.4300537105,nan,2931356.4300537105,-231.7749420308
2931594.848632812,-95.0862928827,2931594.848632812,nan,2931594.848632812,nan,2931594.848632812,-231.7289658839
2931833.2672119136,-95.0878619629,2931833.2672119136,nan,2931833.2672119136,nan,2931833.2672119136,-231.7341863595
2932071.685791015,-95.0880483712,2932071.685791015,nan,2932071.685791015,nan,2932071.685791015,-231.7871542548
2932310.1043701167,-95.0867471957,2932310.1043701167,nan,2932310.1043701167,nan,2932310.1043701167,-231.8847111326
2932548.5229492183,-95.0838648507,2932548.5229492183,nan,2932548.5229492183,nan,2932548.5229492183,-232.0238425805
2932786.94152832,-95.0793210721,2932786.94152832,nan,2932786.94152832,nan,2932786.94152832,-232.2015458508
2933025.3601074214,-95.0730507622,2933025.3601074214,nan,2933025.3601074214,nan,2933025.3601074214,-232.4147048260
2933263.778686523,-95.0650056324,2933263.778686523,nan,2933263.778686523,nan,2933263.778686523,-232.6599675540
2933502.1972656245,-95.0551555995,2933502.1972656245,nan,2933502.1972656245,nan,2933502.1972656245,-232.9336236637
2933740.615844726,-95.0434898901,2933740.615844726,nan,2933740.615844726,nan,2933740.615844726,-233.2314812103
2933979.0344238277,-95.0300178228,2933979.0344238277,nan,2933979.0344238277,nan,2933979.0344238277,-233.5487452155
2934217.453002929,-95.0147692369,2934217.453002929,nan,2934217.453002929,nan,2934217.453002929,-233.8799036422
2934455.871582031,-94.9977945557,2934455.871582031,nan,2934455.871582031,nan,2934455.871582031,-234.2186309062
2934694.2901611323,-94.9791644753,2934694.2901611323,nan,2934694.2901611323,nan,2934694.2901611323,-234.5577241581
2934932.708740234,-94.9589692862,2934932.708740234,nan,2934932.708740234,nan,2934932.708740234,-234.8890928912
2935171.1273193355,-94.937317841,2935171.1273193355,nan,2935171.1273193355,nan,2935171.1273193355,-235.2038266548
2935409.545898437,-94.9143361965,2935409.545898437,nan,2935409.545898437,nan,2935409.545898437,-235.4923666772
2935647.9644775386,-94.8901659624,2935647.9644775386,nan,2935647.9644775386,nan,2935647.9644775386,-235.7448022242
2935886.38305664,-94.8649623974,2935886.38305664,nan,2935886.38305664,nan,2935886.38305664,-235.9512988869
2936124.8016357417,-94.8388923008,2936124.8016357417,nan,2936124.8016357417,nan,2936124.8016357417,-236.1026426800
2936363.2202148433,-94.8121317470,2936363.2202148433,nan,2936363.2202148433,nan,2936363.2202148433,-236.1908534316
2936601.638793945,-94.7848637144,2936601.638793945,nan,2936601.638793945,nan,2936601.638793945,-236.2097909030
2936840.0573730464,-94.757275658,2936840.0573730464,nan,2936840.0573730464,nan,2936840.0573730464,-236.1556586023
2937078.475952148,-94.7295570741,2937078.475952148,nan,2937078.475952148,nan,2937078.475952148,-236.0273140426
2937316.8945312495,-94.7018971002,2937316.8945312495,nan,2937316.8945312495,nan,2937316.8945312495,-235.8263243047
2937555.313110351,-94.6744821896,2937555.313110351,nan,2937555.313110351,nan,2937555.313110351,-235.5567555183
2937793.7316894527,-94.6474938956,2937793.7316894527,nan,2937793.7316894527,nan,2937793.7316894527,-235.2247384226
2938032.150268554,-94.6211067924,2938032.150268554,nan,2938032.150268554,nan,2938032.150268554,-234.8378918066
2938270.568847656,-94.5954865573,2938270.568847656,nan,2938270.568847656,nan,2938270.568847656,-234.4047003325
2938508.9874267573,-94.5707882302,2938508.9874267573,nan,2938508.9874267573,nan,2938508.9874267573,-233.9339328681
2938747.406005859,-94.5471546641,2938747.406005859,nan,2938747.406005859,nan,2938747.406005859,-233.4341606941
2938985.8245849605,-94.5247151746,2938985.8245849605,nan,2938985.8245849605,nan,2938985.8245849605,-232.9134034870
2939224.243164062,-94.5035843928,2939224.243164062,nan,2939224.243164062,nan,2939224.243164062,-232.3789041215
2939462.6617431636,-94.4838613234,2939462.6617431636,nan,2939462.6617431636,nan,2939462.6617431636,-231.8370156159
2939701.080322265,-94.4656286073,2939701.080322265,nan,2939701.080322265,nan,2939701.080322265,-231.2931752043
2939939.4989013667,-94.4489519868,2939939.4989013667,nan,2939939.4989013667,nan,2939939.4989013667,-230.7519393358
2940177.9174804683,-94.433879968,2940177.9174804683,nan,2940177.9174804683,nan,2940177.9174804683,-230.2170564968
2940416.33605957,-94.4204436793,2940416.33605957,nan,2940416.33605957,nan,2940416.33605957,-229.6915596805
2940654.7546386714,-94.4086569179,2940654.7546386714,nan,2940654.7546386714,nan,2940654.7546386714,-229.1778654434
2940893.173217773,-94.3985163817,2940893.173217773,nan,2940893.173217773,nan,2940893.173217773,-228.6778709470
2941131.5917968745,-94.3900020809,2941131.5917968745,nan,2941131.5917968745,nan,2941131.5917968745,-228.1930438513
2941370.010375976,-94.383077923,2941370.010375976,nan,2941370.010375976,nan,2941370.010375976,-227.7245024272
2941608.4289550777,-94.3776924677,2941608.4289550777,nan,2941608.4289550777,nan,2941608.4289550777,-227.2730849286
2941846.847534179,-94.3737798429,2941846.847534179,nan,2941846.847534179,nan,2941846.847534179,-226.8394083147
2942085.266113281,-94.3712608167,2942085.266113281,nan,2942085.266113281,nan,2942085.266113281,-226.4239170108
2942323.6846923823,-94.3700440156,2942323.6846923823,nan,2942323.6846923823,nan,2942323.6846923823,-226.0269227002
2942562.103271484,-94.3700272792,2942562.103271484,nan,2942562.103271484,nan,2942562.103271484,-225.6486362498
2942800.5218505855,-94.3710991391,2942800.5218505855,nan,2942800.5218505855,nan,2942800.5218505855,-225.2891928698
2943038.940429687,-94.3731404073,2943038.940429687,nan,2943038.940429687,nan,2943038.940429687,-224.9486715466
2943277.3590087886,-94.3760258562,2943277.3590087886,nan,2943277.3590087886,nan,2943277.3590087886,-224.6271096935
2943515.77758789,-94.3796259718,2943515.77758789,nan,2943515.77758789,nan,2943515.77758789,-224.3245138631
2943754.1961669917,-94.3838087542,2943754.1961669917,nan,2943754.1961669917,nan,2943754.1961669917,-224.0408672644
2943992.6147460933,-94.388441543,2943992.6147460933,nan,2943992.6147460933,nan,2943992.6147460933,-223.7761347363
2944231.033325195,-94.3933928368,2944231.033325195,nan,2944231.033325195,nan,2944231.033325195,-223.5302657446
2944469.4519042964,-94.3985340794,2944469.4519042964,nan,2944469.4519042964,nan,2944469.4519042964,-223.3031959019
2944707.870483398,-94.4037413795,2944707.870483398,nan,2944707.870483398,nan,2944707.870483398,-223.0948474464
2944946.2890624995,-94.4088971339,2944946.2890624995,nan,2944946.2890624995,nan,2944946.2890624995,-222.9051290665
2945184.707641601,-94.4138915243,2945184.707641601,nan,2945184.707641601,nan,2945184.707641601,-222.7339354174
2945423.1262207027,-94.418623857,2945423.1262207027,nan,2945423.1262207027,nan,2945423.1262207027,-222.5811466438
2945661.544799804,-94.4230037208,2945661.544799804,nan,2945661.544799804,nan,2945661.544799804,-222.4466281929
2945899.963378906,-94.4269519414,2945899.963378906,nan,2945899.963378906,nan,2945899.963378906,-222.3302311879
2946138.3819580073,-94.4304013137,2946138.3819580073,nan,2946138.3819580073,nan,2946138.3819580073,-222.2317936119
2946376.800537109,-94.4332971019,2946376.800537109,nan,2946376.800537109,nan,2946376.800537109,-222.1511425439
2946615.2191162105,-94.4355973010,2946615.2191162105,nan,2946615.2191162105,nan,2946615.2191162105,-222.0880976782
2946853.637695312,-94.4372726619,2946853.637695312,nan,2946853.637695312,nan,2946853.637695312,-222.0424763518
2947092.0562744136,-94.4383064858,2947092.0562744136,nan,2947092.0562744136,nan,2947092.0562744136,-222.0141002959
2947330.474853515,-94.4386942054,2947330.474853515,nan,2947330.474853515,nan,2947330.474853515,-222.0028043218
2947568.8934326167,-94.4384427682,2947568.8934326167,nan,2947568.8934326167,nan,2947568.8934326167,-222.0084471418
2947807.3120117183,-94.4375698505,2947807.3120117183,nan,2947807.3120117183,nan,2947807.3120117183,-222.0309245155
2948045.73059082,-94.4361029278,2948045.73059082,nan,2948045.73059082,nan,2948045.73059082,-222.0701849067
2948284.1491699214,-94.4340782346,2948284.1491699214,nan,2948284.1491699214,nan,2948284.1491699214,-222.1262478284
2948522.567749023,-94.4315396457,2948522.567749023,nan,2948522.567749023,nan,2948522.567749023,-222.1992250605
2948760.9863281245,-94.4285375124,2948760.9863281245,nan,2948760.9863281245,nan,2948760.9863281245,-222.2893449435
2948999.404907226,-94.4251274853,2948999.404907226,nan,2948999.404907226,nan,2948999.404907226,-222.3969799978
2949237.8234863277,-94.421369356,2949237.8234863277,nan,2949237.8234863277,nan,2949237.8234863277,-222.5226782068
2949476.242065429,-94.4173259425,2949476.242065429,nan,2949476.242065429,nan,2949476.242065429,-222.6671984509
2949714.660644531,-94.4130620444,2949714.660644531,nan,2949714.660644531,nan,2949714.660644531,-222.831550813
2949953.0792236323,-94.4086434867,2949953.0792236323,nan,2949953.0792236323,nan,2949953.0792236323,-223.0170428414
2950191.497802734,-94.4041362676,2950191.497802734,nan,2950191.497802734,nan,2950191.497802734,-223.2253333936
2950429.9163818355,-94.3996058199,2950429.9163818355,nan,2950429.9163818355,nan,2950429.9163818355,-223.4584964793
2950668.334960937,-94.3951163936,2950668.334960937,nan,2950668.334960937,nan,2950668.334960937,-223.7190986911
2950906.7535400386,-94.3907305590,2950906.7535400386,nan,2950906.7535400386,nan,2950906.7535400386,-224.0102955369
2951145.17211914,-94.3865088285,2951145.17211914,nan,2951145.17211914,nan,2951145.17211914,-224.3359545766
2951383.5906982417,-94.3825093896,2951383.5906982417,nan,2951383.5906982417,nan,2951383.5906982417,-224.7008172223
2951622.0092773433,-94.3787879404,2951622.0092773433,nan,2951622.0092773433,nan,2951622.0092773433,-225.1107172768
2951860.427856445,-94.3753976126,2951860.427856445,nan,2951860.427856445,nan,2951860.427856445,-225.5728843339
2952098.8464355464,-94.3723889701,2952098.8464355464,nan,2952098.8464355464,nan,2952098.8464355464,-226.0963770179
2952337.265014648,-94.3698100643,2952337.265014648,nan,2952337.265014648,nan,2952337.265014648,-226.692720408
2952575.6835937495,-94.3677065306,2952575.6835937495,nan,2952575.6835937495,nan,2952575.6835937495,-227.3768755500
2952814.102172851,-94.3661217085,2952814.102172851,nan,2952814.102172851,nan,2952814.102172851,-228.168771822
2953052.5207519527,-94.3650967680,2953052.5207519527,nan,2953052.5207519527,nan,2953052.5207519527,-229.0958430018
2953290.939331054,-94.3646708260,2953290.939331054,nan,2953290.939331054,nan,2953290.939331054,-230.1974701753
2953529.357910156,-94.3648810384,2953529.357910156,nan,2953529.357910156,nan,2953529.357910156,-231.533350925
2953767.7764892573,-94.3657626541,2953767.7764892573,nan,2953767.7764892573,nan,2953767.7764892573,-233.2008537363
2954006.195068359,-94.36734902,2954006.195068359,nan,2954006.195068359,nan,2954006.195068359,-235.3761572366
2954244.6136474605,-94.369671528,2954244.6136474605,nan,2954244.6136474605,nan,2954244.6136474605,-238.4336077255
2954483.032226562,-94.3727594976,2954483.032226562,nan,2954483.032226562,nan,2954483.032226562,-243.4393135342
2954721.4508056636,-94.3766399899,2954721.4508056636,nan,2954721.4508056636,nan,2954721.4508056636,-257.6639769918
2954959.869384765,-94.3813375516,2954959.869384765,nan,2954959.869384765,nan,2954959.869384765,-247.3864951244
2955198.2879638667,-94.3868738911,2955198.2879638667,nan,2955198.2879638667,nan,2955198.2879638667,-240.0180446504
2955436.7065429683,-94.3932674885,2955436.7065429683,nan,2955436.7065429683,nan,2955436.7065429683,-236.0333849032
2955675.12512207,-94.4005331478,2955675.12512207,nan,2955675.12512207,nan,2955675.12512207,-233.2837875907
2955913.5437011714,-94.4086814982,2955913.5437011714,nan,2955913.5437011714,nan,2955913.5437011714,-231.1871387714
2956151.962280273,-94.4177184546,2956151.962280273,nan,2956151.962280273,nan,2956151.962280273,-229.4997523602
2956390.3808593745,-94.4276446502,2956390.3808593745,nan,2956390.3808593745,nan,2956390.3808593745,-228.0963700791
2956628.799438476,-94.4384548547,2956628.799438476,nan,2956628.799438476,nan,2956628.799438476,-226.9041516144
2956867.2180175777,-94.4501373918,2956867.2180175777,nan,2956867.2180175777,nan,2956867.2180175777,-225.8770675298
2957105.636596679,-94.4626735742,2957105.636596679,nan,2957105.636596679,nan,2957105.636596679,-224.9842322437
2957344.055175781,-94.4760371705,2957344.055175781,nan,2957344.055175781,nan,2957344.055175781,-224.2039589708
2957582.4737548823,-94.4901939233,2957582.4737548823,nan,2957582.4737548823,nan,2957582.4737548823,-223.5204684271
2957820.892333984,-94.5051011357,2957820.892333984,nan,2957820.892333984,nan,2957820.892333984,-222.9219460188
2958059.3109130855,-94.5207073427,2958059.3109130855,nan,2958059.3109130855,nan,2958059.3109130855,-222.3993348275
2958297.729492187,-94.536952087,2958297.729492187,nan,2958297.729492187,nan,2958297.729492187,-221.9455537420
2958536.1480712886,-94.5537658140,2958536.1480712886,nan,2958536.1480712886,nan,2958536.1480712886,-221.5549730948
2958774.56665039,-94.5710699038,2958774.56665039,nan,2958774.56665039,nan,2958774.56665039,-221.2230525571
2959012.9852294917,-94.5887768517,2959012.9852294917,nan,2959012.9852294917,nan,2959012.9852294917,-220.9460847892
2959251.4038085933,-94.6067906132,2959251.4038085933,nan,2959251.4038085933,nan,2959251.4038085933,-220.7210100687
2959489.822387695,-94.6250071199,2959489.822387695,nan,2959489.822387695,nan,2959489.822387695,-220.5452798083
2959728.2409667964,-94.6433149765,2959728.2409667964,nan,2959728.2409667964,nan,2959728.2409667964,-220.4167545526
2959966.659545898,-94.6615963403,2959966.659545898,nan,2959966.659545898,nan,2959966.659545898,-220.3336268372
2960205.0781249995,-94.6797279834,2960205.0781249995,nan,2960205.0781249995,nan,2960205.0781249995,-220.294362371
2960443.496704101,-94.6975825327,2960443.496704101,nan,2960443.496704101,nan,2960443.496704101,-220.2976550432
2960681.9152832027,-94.7150298773,2960681.9152832027,nan,2960681.9152832027,nan,2960681.9152832027,-220.3423926346
2960920.333862304,-94.7319387269,2960920.333862304,nan,2960920.333862304,nan,2960920.333862304,-220.4276310855
2961158.752441406,-94.7481783014,2961158.752441406,nan,2961158.752441406,nan,2961158.752441406,-220.5525758758
2961397.1710205073,-94.7636201233,2961397.1710205073,nan,2961397.1710205073,nan,2961397.1710205073,-220.7165696107
2961635.589599609,-94.7781398808,2961635.589599609,nan,2961635.589599609,nan,2961635.589599609,-220.9190853419
2961874.0081787105,-94.7916193252,2961874.0081787105,nan,2961874.0081787105,nan,2961874.0081787105,-221.1597255353
2962112.426757812,-94.8039481601,2962112.426757812,nan,2962112.426757812,nan,2962112.426757812,-221.4382269653
2962350.8453369136,-94.8150258787,2962350.8453369136,nan,2962350.8453369136,nan,2962350.8453369136,-221.7544721988
2962589.263916015,-94.824763503,2962589.263916015,nan,2962589.263916015,nan,2962589.263916015,-222.1085087782
2962827.6824951167,-94.833085178,2962827.6824951167,nan,2962827.6824951167,nan,2962827.6824951167,-222.5005777538
2963066.1010742183,-94.8399295780,2963066.1010742183,nan,2963066.1010742183,nan,2963066.1010742183,-222.9311539237
2963304.51965332,-94.8452510824,2963304.51965332,nan,2963304.51965332,nan,2963304.51965332,-223.401001096
2963542.9382324214,-94.8490206853,2963542.9382324214,nan,2963542.9382324214,nan,2963542.9382324214,-223.9112470364
2963781.356811523,-94.8512266106,2963781.356811523,nan,2963781.356811523,nan,2963781.356811523,-224.4634847190
2964019.7753906245,-94.8518746105,2964019.7753906245,nan,2964019.7753906245,nan,2964019.7753906245,-225.0599094298
2964258.193969726,-94.8509879358,2964258.193969726,nan,2964258.193969726,nan,2964258.193969726,-225.7035057921
2964496.6125488277,-94.8486069762,2964496.6125488277,nan,2964496.6125488277,nan,2964496.6125488277,-226.3983059873
2964735.031127929,-94.844788577,2964735.031127929,nan,2964735.031127929,nan,2964735.031127929,-227.1497522972
2964973.449707031,-94.8396050502,2964973.449707031,nan,2964973.449707031,nan,2964973.449707031,-227.9652173309
2965211.8682861323,-94.8331429051,2965211.8682861323,nan,2965211.8682861323,nan,2965211.8682861323,-228.8547712495
2965450.286865234,-94.825501332,2965450.286865234,nan,2965450.286865234,nan,2965450.286865234,-229.8323522073
2965688.7054443355,-94.8167904770,2965688.7054443355,nan,2965688.7054443355,nan,2965688.7054443355,-230.9176276314
2965927.124023437,-94.8071295537,2965927.124023437,nan,2965927.124023437,nan,2965927.124023437,-232.1391093922
2966165.5426025386,-94.7966448354,2966165.5426025386,nan,2966165.5426025386,nan,2966165.5426025386,-233.5397111689
