x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61988.8305664062,-86.8889374761,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-202.8281299687
62227.2491455078,-86.8765146367,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-202.8213470967
62465.6677246094,-86.8644878306,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-202.8182953019
62704.0863037109,-86.8529023217,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-202.8201432547
62942.5048828125,-86.8417956155,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-202.82808687
63180.9234619141,-86.8311975561,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-202.8433539813
63419.3420410156,-86.8211305404,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-202.8672105829
63657.7606201172,-86.8116098401,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-202.9009687412
63896.1791992187,-86.8026440221,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-202.9459963273
64134.5977783203,-86.7942354572,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-203.0037287924
64373.0163574219,-86.7863809081,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-203.0756833009
64611.4349365234,-86.7790721852,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-203.1634756613
64849.853515625,-86.7722968582,64849.853515625,nan,64849.853515625,nan,64849.853515625,-203.2688406611
65088.2720947266,-86.7660390156,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-203.3936566334
65326.6906738281,-86.7602800568,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-203.539975385
65565.1092529297,-86.7549995093,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-203.7100590294
65803.5278320312,-86.7501758563,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-203.9064258470
66041.9464111328,-86.7457873659,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-204.1319081145
66280.3649902344,-86.7418129089,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-204.3897260389
66518.7835693359,-86.7382327542,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-204.6835836892
66757.2021484375,-86.7350293322,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-205.0177954824
66995.6207275390,-86.7321879534,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-205.3974558941
67234.0393066406,-86.7296974733,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-205.8286716151
67472.4578857422,-86.7275508938,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-206.3188860888
67710.8764648437,-86.7257458916,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-206.8773445096
67949.2950439453,-86.7242852656,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-207.5157792768
68187.7136230469,-86.7231772961,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-208.2494546
68426.1322021484,-86.7224360093,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-209.0988227145
68664.55078125,-86.7220813422,68664.55078125,nan,68664.55078125,nan,68664.55078125,-210.0922789238
68902.9693603515,-86.7221392044,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-211.2710257096
69141.3879394531,-86.722641433,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-212.6983391023
69379.8065185547,-86.7236256425,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-214.4790970296
69618.2250976562,-86.7251349668,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-216.8071976785
69856.6436767578,-86.7272176977,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-220.1086059782
70095.0622558594,-86.7299268223,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-225.6812109606
70333.4808349609,-86.7333194647,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-247.2924104118
70571.8994140625,-86.7374562374,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-227.1185400208
70810.3179931640,-86.7424005103,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-220.6371323528
71048.7365722656,-86.7482176062,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-216.9511174579
71287.1551513672,-86.7549739307,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-214.3703606792
71525.5737304687,-86.7627360485,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-212.3912863451
71763.9923095703,-86.7715697151,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-210.7945329784
72002.4108886719,-86.7815388763,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-209.4646293452
72240.8294677734,-86.7927046472,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-208.3332713261
72479.248046875,-86.8051242800,72479.248046875,nan,72479.248046875,nan,72479.248046875,-207.3566931934
72717.6666259765,-86.8188501366,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-206.5051605350
72956.0852050781,-86.8339286724,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-205.7575413548
73194.5037841797,-86.8503994481,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-205.0982678077
73432.9223632812,-86.8682941762,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-204.5155267252
73671.3409423828,-86.8876358168,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-204.0001267807
73909.7595214844,-86.9084377316,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-203.5447595566
74148.1781005859,-86.9307029079,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-203.1435007102
74386.5966796875,-86.9544232624,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-202.7914632675
74625.0152587890,-86.9795790359,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-202.4845505661
74863.4338378906,-87.0061382882,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-202.2192763919
75101.8524169922,-87.0340565039,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-201.9926316079
75340.2709960937,-87.0632763188,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-201.8019837133
75578.6895751953,-87.0937273763,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-201.6450002392
75817.1081542969,-87.125326322,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-201.5195897606
76055.5267333984,-87.1579769465,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-201.4238561933
76293.9453125,-87.1915704836,76293.9453125,nan,76293.9453125,nan,76293.9453125,-201.3560633174
76532.3638916015,-87.2259860695,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-201.3146073362
76770.7824707031,-87.2610913695,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-201.2979958830
77009.2010498047,-87.2967433755,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-201.3048323139
77247.6196289062,-87.3327893749,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-201.3338044197
77486.0382080078,-87.3690680898,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-201.3836769064
77724.4567871094,-87.4054109831,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-201.4532871342
77962.8753662109,-87.4416437218,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-201.5415437106
78201.2939453125,-87.4775877868,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-201.6474275958
78439.7125244140,-87.5130622134,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-201.7699954176
78678.1311035156,-87.5478854414,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-201.9083847157
78916.5496826172,-87.5818772517,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-202.0618208434
79154.9682617187,-87.6148607588,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-202.2296252575
79393.3868408203,-87.6466644294,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-202.4112249292
79631.8054199219,-87.6771240898,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-202.6061626156
79870.2239990234,-87.7060848856,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-202.8141077475
80108.642578125,-87.7334031554,80108.642578125,nan,80108.642578125,nan,80108.642578125,-203.0348677215
80347.0611572265,-87.758948179,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-203.2683994316
80585.4797363281,-87.7826037641,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-203.5148209505
80823.8983154297,-87.8042696363,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-203.7744233671
81062.3168945312,-87.8238626018,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-204.04768291
81300.7354736328,-87.8413174587,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-204.3352736480
81539.1540527344,-87.8565876372,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-204.6380812438
81777.5726318359,-87.869645557,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-204.9572184725
82015.9912109375,-87.8804826972,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-205.2940435007
82254.4097900390,-87.8891093829,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-205.6501822743
82492.8283691406,-87.8955542978,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-206.0275568217
82731.2469482422,-87.8998637406,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-206.4284218854
82969.6655273437,-87.9021006489,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-206.8554131291
83208.0841064453,-87.9023434185,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-207.3116113608
83446.5026855469,-87.9006845498,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-207.8006289567
83684.9212646484,-87.8972291561,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-208.326727312
83923.33984375,-87.8920933692,83923.33984375,nan,83923.33984375,nan,83923.33984375,-208.8949782332
84161.7584228515,-87.8854026773,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-209.5114887058
84400.1770019531,-87.87729023,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-210.1837191688
84638.5955810547,-87.867895142,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-210.9209435709
84877.0141601562,-87.8573608249,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-211.7349314441
85115.4327392578,-87.8458333733,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-212.6409910592
85353.8513183594,-87.8334600262,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-213.6596268210
85592.2698974609,-87.8203877239,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-214.8192996061
85830.6884765625,-87.806761773,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-216.1613037719
86069.1070556640,-87.7927246313,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-217.7490631085
86307.5256347656,-87.7784148213,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-219.6877324577
86545.9442138672,-87.7639659736,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-222.1718302955
86784.3627929687,-87.7495060061,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-225.6291107703
87022.7813720703,-87.7351564352,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-231.3657894513
87261.1999511719,-87.7210318187,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-253.5374400055
87499.6185302734,-87.7072393252,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-233.0062497235
87738.037109375,-87.6938784257,87738.037109375,nan,87738.037109375,nan,87738.037109375,-226.6854433654
87976.4556884765,-87.681040701,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-223.1411782478
88214.8742675781,-87.6688097572,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-220.6956043180
88453.2928466797,-87.6572612426,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-218.8475218364
88691.7114257812,-87.6464629571,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-217.378438296
88930.1300048828,-87.6364750458,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-216.1733558072
89168.5485839844,-87.6273502680,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-215.1643181549
89406.9671630859,-87.6191343312,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-214.307871436
89645.3857421875,-87.6118662825,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-213.5745928904
89883.8043212890,-87.6055789450,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-212.9436784189
90122.2229003906,-87.6002993913,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-212.3999123717
90360.6414794922,-87.5960494418,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-211.9318619690
90599.0600585937,-87.5928461784,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-211.5307459551
90837.4786376953,-87.5907024627,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-211.189695531
91075.8972167969,-87.5896274472,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-210.9032541071
91314.3157958984,-87.5896270697,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-210.6670280446
91552.734375,-87.5907045206,91552.734375,nan,91552.734375,nan,91552.734375,-210.4774359271
91791.1529541015,-87.5928606716,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-210.3315238612
92029.5715332031,-87.5960944584,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-210.2268260031
92267.9901123047,-87.6004032066,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-210.1612566122
92506.4086914062,-87.6057828949,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-210.1330243648
92744.8272705078,-87.6122283473,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-210.1405625023
92983.2458496094,-87.6197333498,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-210.1824702586
93221.6644287109,-87.6282906878,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-210.2574622574
93460.0830078125,-87.6378921015,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-210.3643234411
93698.5015869140,-87.6485281595,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-210.5018676979
93936.9201660156,-87.6601880523,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-210.6688988173
94175.3387451172,-87.6728593082,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-210.8641727678
94413.7573242187,-87.6865274389,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-211.0863606126
94652.1759033203,-87.7011755206,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-211.3340117002
94890.5944824219,-87.7167837226,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-211.6055171159
95129.0130615234,-87.7333287920,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-211.8990737833
95367.431640625,-87.7507835110,95367.431640625,nan,95367.431640625,nan,95367.431640625,-212.2126501008
95605.8502197265,-87.7691161387,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-212.54395458
95844.2687988281,-87.7882898561,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-212.8904096429
96082.6873779297,-87.8082622302,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-213.2491334972
96321.1059570312,-87.8289847157,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-213.6169337790
96559.5245361328,-87.850402213,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-213.9903173341
96797.9431152344,-87.8724527006,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-214.3655209065
97036.3616943359,-87.8950669611,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-214.7385674134
97274.7802734375,-87.9181684163,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-215.1053516229
97513.1988525390,-87.941673089,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-215.4617572002
97751.6174316406,-87.9654897042,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-215.8038041145
97990.0360107422,-87.9895199417,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-216.1278214282
98228.4545898437,-88.0136588483,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-216.4306359552
98466.8731689453,-88.0377954135,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-216.7097629945
98705.2917480469,-88.0618133104,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-216.9635823518
98943.7103271484,-88.0855917974,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-217.1914822205
99182.12890625,-88.1090067701,99182.12890625,nan,99182.12890625,nan,99182.12890625,-217.3939558625
99420.5474853515,-88.1319319516,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-217.5726413969
99658.9660644531,-88.1542401997,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-217.7303025352
99897.3846435547,-88.1758049071,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-217.8707563089
100135.8032226562,-88.1965014646,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-217.9987610773
