x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61988.8305664062,-90.0912977237,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-212.5306608921
62227.2491455078,-90.1346564134,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-212.4455844556
62465.6677246094,-90.1784318331,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-212.3910124902
62704.0863037109,-90.2223747587,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-212.3610632375
62942.5048828125,-90.2662245184,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-212.3501274282
63180.9234619141,-90.3097109001,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-212.352804836
63419.3420410156,-90.3525563408,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-212.3638752220
63657.7606201172,-90.3944784123,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-212.3782991578
63896.1791992187,-90.4351926062,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-212.3912448851
64134.5977783203,-90.4744154127,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-212.3981371592
64373.0163574219,-90.5118676720,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-212.3947231946
64611.4349365234,-90.5472781645,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-212.3771496739
64849.853515625,-90.5803873876,64849.853515625,nan,64849.853515625,nan,64849.853515625,-212.3420436349
65088.2720947266,-90.6109514534,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-212.2865892662
65326.6906738281,-90.638746022,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-212.2085925499
65565.1092529297,-90.6635701758,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-212.1065265113
65803.5278320312,-90.6852501264,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-211.9795516072
66041.9464111328,-90.7036426396,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-211.8275083259
66280.3649902344,-90.7186380642,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-211.6508820294
66518.7835693359,-90.7301628539,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-211.4507429503
66757.2021484375,-90.7381814816,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-211.2286666118
66995.6207275390,-90.7426976648,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-210.9866414296
67234.0393066406,-90.7437548401,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-210.7269707374
67472.4578857422,-90.7414358511,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-210.4521760245
67710.8764648437,-90.735861846,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-210.1649070132
67949.2950439453,-90.7271904044,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-209.8678626314
68187.7136230469,-90.7156129467,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-209.5637252729
68426.1322021484,-90.7013515001,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-209.255109206
68664.55078125,-90.6846549183,68664.55078125,nan,68664.55078125,nan,68664.55078125,-208.9445227652
68902.9693603515,-90.6657946649,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-208.6343430873
69141.3879394531,-90.6450602827,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-208.3268016334
69379.8065185547,-90.6227546698,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-208.0239785222
69618.2250976562,-90.5991892835,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-207.727803706
69856.6436767578,-90.5746793855,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-207.4400631812
70095.0622558594,-90.5495394277,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-207.1624086744
70333.4808349609,-90.5240786666,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-206.8963695232
70571.8994140625,-90.4985970767,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-206.6433657576
70810.3179931640,-90.4733816188,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-206.4047216433
71048.7365722656,-90.4487029014,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-206.1816791753
71287.1551513672,-90.4248122627,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-205.9754111974
71525.5737304687,-90.4019392841,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-205.7870339716
71763.9923095703,-90.3802897404,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-205.6176191406
72002.4108886719,-90.3600439809,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-205.4682051145
72240.8294677734,-90.3413557305,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-205.3398079801
72479.248046875,-90.324351297,72479.248046875,nan,72479.248046875,nan,72479.248046875,-205.2334320847
72717.6666259765,-90.3091291679,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-205.1500804873
72956.0852050781,-90.2957599791,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-205.0907655056
73194.5037841797,-90.2842868375,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-205.0565196264
73432.9223632812,-90.2747259818,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-205.0484070861
73671.3409423828,-90.2670677641,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-205.0675364828
73909.7595214844,-90.2612779375,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-205.1150748467
74148.1781005859,-90.2572992330,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-205.192263689
74386.5966796875,-90.2550532113,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-205.3004376750
74625.0152587890,-90.2544423693,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-205.4410467384
74863.4338378906,-90.2553524835,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-205.6156826919
75101.8524169922,-90.2576551649,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-205.8261117237
75340.2709960937,-90.2612105974,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-206.0743146349
75578.6895751953,-90.2658704281,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-206.3625373428
75817.1081542969,-90.2714807683,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-206.6933551389
76055.5267333984,-90.2778852622,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-207.0697556138
76293.9453125,-90.2849281721,76293.9453125,nan,76293.9453125,nan,76293.9453125,-207.4952472851
76532.3638916015,-90.2924574257,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-207.9740042288
76770.7824707031,-90.3003275653,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-208.5110621243
77009.2010498047,-90.3084025388,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-209.1125893659
77247.6196289062,-90.3165582707,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-209.7862705994
77486.0382080078,-90.3246849531,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-210.5418636573
77724.4567871094,-90.3326890026,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-211.3920332538
77962.8753662109,-90.3404946340,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-212.3536446418
78201.2939453125,-90.3480450129,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-213.4498596041
78439.7125244140,-90.3553029583,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-214.7137171109
78678.1311035156,-90.3622511805,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-216.1946715179
78916.5496826172,-90.3688920525,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-217.9716101470
79154.9682617187,-90.3752469262,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-220.1820063914
79393.3868408203,-90.3813550191,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-223.0993920282
79631.8054199219,-90.3872719074,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-227.4056167075
79870.2239990234,-90.3930676741,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-235.9302980876
80108.642578125,-90.3988247661,80108.642578125,nan,80108.642578125,nan,80108.642578125,-240.1204775477
80347.0611572265,-90.4046356236,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-229.1744526512
80585.4797363281,-90.4106001449,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-224.6301800135
80823.8983154297,-90.4168230523,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-221.7768451217
81062.3168945312,-90.4234112255,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-219.7286406908
81300.7354736328,-90.4304710607,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-218.1560553543
81539.1540527344,-90.4381059146,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-216.8996826529
81777.5726318359,-90.4464136824,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-215.8700796798
82015.9912109375,-90.4554845543,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-215.0119682114
82254.4097900390,-90.4653989881,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-214.2887799432
82492.8283691406,-90.4762259287,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-213.6750828868
82731.2469482422,-90.4880212977,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-213.1525138075
82969.6655273437,-90.5008267717,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-212.7074368107
83208.0841064453,-90.5146688619,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-212.3295206810
83446.5026855469,-90.5295583019,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-212.0108365365
83684.9212646484,-90.5454897472,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-211.7452654948
83923.33984375,-90.5624417844,83923.33984375,nan,83923.33984375,nan,83923.33984375,-211.5280991114
84161.7584228515,-90.5803772467,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-211.3557642399
84400.1770019531,-90.5992438257,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-211.2256310242
84638.5955810547,-90.6189749677,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-211.1358784207
84877.0141601562,-90.6394910399,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-211.0854011728
85115.4327392578,-90.660700745,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-211.0737482165
85353.8513183594,-90.6825027611,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-211.1010865944
85592.2698974609,-90.7047875800,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-211.1681879433
85830.6884765625,-90.7274395088,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-211.2764370740
86069.1070556640,-90.7503388005,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-211.4278644705
86307.5256347656,-90.7733638704,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-211.6252070965
86545.9442138672,-90.7963935547,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-211.8720051503
86784.3627929687,-90.8193093629,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-212.1727470119
87022.7813720703,-90.8419976735,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-212.5330816266
87261.1999511719,-90.8643518228,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-212.9601288305
87499.6185302734,-90.8862740367,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-213.4629370561
87738.037109375,-90.9076771576,87738.037109375,nan,87738.037109375,nan,87738.037109375,-214.0531711472
87976.4556884765,-90.9284861217,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-214.7461743578
88214.8742675781,-90.9486391510,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-215.5626679238
88453.2928466797,-90.9680886271,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-216.5315989425
88691.7114257812,-90.9868016257,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-217.6952016087
88930.1300048828,-91.0047601002,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-219.1187067846
89168.5485839844,-91.0219607106,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-220.9109814233
89406.9671630859,-91.0384143069,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-223.2752526410
89645.3857421875,-91.0541450841,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-226.6651259233
89883.8043212890,-91.0691894366,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-232.5112341476
90122.2229003906,-91.0835945449,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-266.0409241152
90360.6414794922,-91.0974167377,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-232.7693568476
90599.0600585937,-91.1107196737,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-226.6278444974
90837.4786376953,-91.1235723915,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-223.0665714457
91075.8972167969,-91.1360472774,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-220.5630072941
91314.3157958984,-91.1482179995,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-218.6455247029
91552.734375,-91.1601574556,91552.734375,nan,91552.734375,nan,91552.734375,-217.1051823287
91791.1529541015,-91.1719357773,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-215.8309117349
92029.5715332031,-91.1836184308,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-214.7565925191
92267.9901123047,-91.1952644488,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-213.8396765394
92506.4086914062,-91.2069248226,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-213.0511804766
92744.8272705078,-91.2186410812,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-212.3704853144
92983.2458496094,-91.2304440741,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-211.782414374
93221.6644287109,-91.2423529764,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-211.2754888718
93460.0830078125,-91.2543745252,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-210.840834779
93698.5015869140,-91.2665024947,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-210.4714703145
93936.9201660156,-91.2787174158,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-210.1618262976
94175.3387451172,-91.2909865391,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-209.9074146008
94413.7573242187,-91.3032640410,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-209.7045940299
94652.1759033203,-91.3154914697,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-209.5504022631
94890.5944824219,-91.3275984223,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-209.4424338428
95129.0130615234,-91.3395034483,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-209.3787511543
95367.431640625,-91.3511151642,95367.431640625,nan,95367.431640625,nan,95367.431640625,-209.3578196932
95605.8502197265,-91.3623335696,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-209.3784617648
95844.2687988281,-91.3730515458,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-209.439824667
96082.6873779297,-91.3831565179,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-209.5413607428
96321.1059570312,-91.3925322593,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-209.6828176647
96559.5245361328,-91.4010608088,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-209.864238082
96797.9431152344,-91.4086244753,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-210.0859684222
97036.3616943359,-91.4151078924,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-210.3486772719
97274.7802734375,-91.4204000903,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-210.6533844474
97513.1988525390,-91.424396545,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-211.0015026874
97751.6174316406,-91.4270011644,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-211.3948949709
97990.0360107422,-91.4281281713,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-211.8359519486
98228.4545898437,-91.427703841,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-212.3276961293
98466.8731689453,-91.4256680560,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-212.873922697
98705.2917480469,-91.4219756412,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-213.4793918607
98943.7103271484,-91.4165974459,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-214.1500956835
99182.12890625,-91.4095211491,99182.12890625,nan,99182.12890625,nan,99182.12890625,-214.8936356584
99420.5474853515,-91.4007517653,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-215.7197701710
99658.9660644531,-91.3903118396,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-216.6412319074
99897.3846435547,-91.3782413274,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-217.6749920642
100135.8032226562,-91.3645971608,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-218.8443007394
