x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
61988.8305664062,-85.5929115430,61988.8305664062,nan,61988.8305664062,nan,61988.8305664062,-194.8162963008
62227.2491455078,-85.5835738105,62227.2491455078,nan,62227.2491455078,nan,62227.2491455078,-194.7804359694
62465.6677246094,-85.5750874347,62465.6677246094,nan,62465.6677246094,nan,62465.6677246094,-194.7476634835
62704.0863037109,-85.567486818,62704.0863037109,nan,62704.0863037109,nan,62704.0863037109,-194.7175313433
62942.5048828125,-85.5607963878,62942.5048828125,nan,62942.5048828125,nan,62942.5048828125,-194.6896352611
63180.9234619141,-85.5550308793,63180.9234619141,nan,63180.9234619141,nan,63180.9234619141,-194.6636204027
63419.3420410156,-85.5501956261,63419.3420410156,nan,63419.3420410156,nan,63419.3420410156,-194.6391864151
63657.7606201172,-85.5462868548,63657.7606201172,nan,63657.7606201172,nan,63657.7606201172,-194.6160911589
63896.1791992187,-85.5432919822,63896.1791992187,nan,63896.1791992187,nan,63896.1791992187,-194.5941530942
64134.5977783203,-85.5411899147,64134.5977783203,nan,64134.5977783203,nan,64134.5977783203,-194.5732523098
64373.0163574219,-85.5399513554,64373.0163574219,nan,64373.0163574219,nan,64373.0163574219,-194.5533302203
64611.4349365234,-85.5395391249,64611.4349365234,nan,64611.4349365234,nan,64611.4349365234,-194.5343880023
64849.853515625,-85.5399085029,64849.853515625,nan,64849.853515625,nan,64849.853515625,-194.5164838711
65088.2720947266,-85.5410076021,65088.2720947266,nan,65088.2720947266,nan,65088.2720947266,-194.4997293370
65326.6906738281,-85.5427777840,65326.6906738281,nan,65326.6906738281,nan,65326.6906738281,-194.4842846023
65565.1092529297,-85.5451541273,65565.1092529297,nan,65565.1092529297,nan,65565.1092529297,-194.4703532786
65803.5278320312,-85.548065961,65803.5278320312,nan,65803.5278320312,nan,65803.5278320312,-194.4581766121
66041.9464111328,-85.5514374706,66041.9464111328,nan,66041.9464111328,nan,66041.9464111328,-194.4480274042
66280.3649902344,-85.5551883862,66280.3649902344,nan,66280.3649902344,nan,66280.3649902344,-194.4402038067
66518.7835693359,-85.5592347583,66518.7835693359,nan,66518.7835693359,nan,66518.7835693359,-194.435023157
66757.2021484375,-85.5634898243,66757.2021484375,nan,66757.2021484375,nan,66757.2021484375,-194.4328159969
66995.6207275390,-85.5678649655,66995.6207275390,nan,66995.6207275390,nan,66995.6207275390,-194.4339203955
67234.0393066406,-85.5722707502,67234.0393066406,nan,67234.0393066406,nan,67234.0393066406,-194.4386766718
67472.4578857422,-85.5766180553,67472.4578857422,nan,67472.4578857422,nan,67472.4578857422,-194.4474225848
67710.8764648437,-85.5808192538,67710.8764648437,nan,67710.8764648437,nan,67710.8764648437,-194.4604890355
67949.2950439453,-85.5847894509,67949.2950439453,nan,67949.2950439453,nan,67949.2950439453,-194.4781963
68187.7136230469,-85.5884477498,68187.7136230469,nan,68187.7136230469,nan,68187.7136230469,-194.5008507931
68426.1322021484,-85.5917185214,68426.1322021484,nan,68426.1322021484,nan,68426.1322021484,-194.5287423467
68664.55078125,-85.5945326527,68664.55078125,nan,68664.55078125,nan,68664.55078125,-194.5621419693
68902.9693603515,-85.5968287433,68902.9693603515,nan,68902.9693603515,nan,68902.9693603515,-194.6013000474
69141.3879394531,-85.5985542216,69141.3879394531,nan,69141.3879394531,nan,69141.3879394531,-194.6464449405
69379.8065185547,-85.5996663497,69379.8065185547,nan,69379.8065185547,nan,69379.8065185547,-194.6977819186
69618.2250976562,-85.6001330882,69618.2250976562,nan,69618.2250976562,nan,69618.2250976562,-194.7554923913
69856.6436767578,-85.5999337956,69856.6436767578,nan,69856.6436767578,nan,69856.6436767578,-194.8197333788
70095.0622558594,-85.5990597386,70095.0622558594,nan,70095.0622558594,nan,70095.0622558594,-194.8906371802
70333.4808349609,-85.5975143958,70333.4808349609,nan,70333.4808349609,nan,70333.4808349609,-194.9683112002
70571.8994140625,-85.5953135419,70571.8994140625,nan,70571.8994140625,nan,70571.8994140625,-195.0528379015
70810.3179931640,-85.5924851054,70810.3179931640,nan,70810.3179931640,nan,70810.3179931640,-195.1442748608
71048.7365722656,-85.5890688009,71048.7365722656,nan,71048.7365722656,nan,71048.7365722656,-195.2426549118
71287.1551513672,-85.5851155405,71287.1551513672,nan,71287.1551513672,nan,71287.1551513672,-195.3479863721
71525.5737304687,-85.5806866387,71525.5737304687,nan,71525.5737304687,nan,71525.5737304687,-195.4602533553
71763.9923095703,-85.5758528276,71763.9923095703,nan,71763.9923095703,nan,71763.9923095703,-195.5794161832
72002.4108886719,-85.5706931064,72002.4108886719,nan,72002.4108886719,nan,72002.4108886719,-195.7054119178
72240.8294677734,-85.5652934525,72240.8294677734,nan,72240.8294677734,nan,72240.8294677734,-195.8381550437
72479.248046875,-85.5597454242,72479.248046875,nan,72479.248046875,nan,72479.248046875,-195.9775383347
72717.6666259765,-85.5541446881,72717.6666259765,nan,72717.6666259765,nan,72717.6666259765,-196.1234339475
72956.0852050781,-85.5485895025,72956.0852050781,nan,72956.0852050781,nan,72956.0852050781,-196.2756947856
73194.5037841797,-85.5431791913,73194.5037841797,nan,73194.5037841797,nan,73194.5037841797,-196.4341561804
73432.9223632812,-85.5380126383,73432.9223632812,nan,73432.9223632812,nan,73432.9223632812,-196.5986379352
73671.3409423828,-85.5331868319,73671.3409423828,nan,73671.3409423828,nan,73671.3409423828,-196.768946774
73909.7595214844,-85.5287954859,73909.7595214844,nan,73909.7595214844,nan,73909.7595214844,-196.9448792327
74148.1781005859,-85.5249277596,74148.1781005859,nan,74148.1781005859,nan,74148.1781005859,-197.1262250209
74386.5966796875,-85.5216670961,74386.5966796875,nan,74386.5966796875,nan,74386.5966796875,-197.3127708692
74625.0152587890,-85.5190901945,74625.0152587890,nan,74625.0152587890,nan,74625.0152587890,-197.5043048670
74863.4338378906,-85.5172661271,74863.4338378906,nan,74863.4338378906,nan,74863.4338378906,-197.700621273
75101.8524169922,-85.5162556088,75101.8524169922,nan,75101.8524169922,nan,75101.8524169922,-197.9015257672
75340.2709960937,-85.5161104228,75340.2709960937,nan,75340.2709960937,nan,75340.2709960937,-198.1068410899
75578.6895751953,-85.5168730029,75578.6895751953,nan,75578.6895751953,nan,75578.6895751953,-198.3164129930
75817.1081542969,-85.5185761697,75817.1081542969,nan,75817.1081542969,nan,75817.1081542969,-198.5301164110
76055.5267333984,-85.5212430145,76055.5267333984,nan,76055.5267333984,nan,76055.5267333984,-198.7478617391
76293.9453125,-85.5248869233,76293.9453125,nan,76293.9453125,nan,76293.9453125,-198.9696010938
76532.3638916015,-85.5295117314,76532.3638916015,nan,76532.3638916015,nan,76532.3638916015,-199.1953344210
76770.7824707031,-85.535111995,76770.7824707031,nan,76770.7824707031,nan,76770.7824707031,-199.4251153135
77009.2010498047,-85.5416733685,77009.2010498047,nan,77009.2010498047,nan,77009.2010498047,-199.6590564033
77247.6196289062,-85.5491730723,77247.6196289062,nan,77247.6196289062,nan,77247.6196289062,-199.8973342079
77486.0382080078,-85.5575804359,77486.0382080078,nan,77486.0382080078,nan,77486.0382080078,-200.1401933257
77724.4567871094,-85.5668575014,77724.4567871094,nan,77724.4567871094,nan,77724.4567871094,-200.3879499058
77962.8753662109,-85.5769596732,77962.8753662109,nan,77962.8753662109,nan,77962.8753662109,-200.6409943499
78201.2939453125,-85.5878363965,78201.2939453125,nan,78201.2939453125,nan,78201.2939453125,-200.899793245
78439.7125244140,-85.5994318525,78439.7125244140,nan,78439.7125244140,nan,78439.7125244140,-201.1648905685
78678.1311035156,-85.611685656,78678.1311035156,nan,78678.1311035156,nan,78678.1311035156,-201.4369082553
78916.5496826172,-85.6245335425,78916.5496826172,nan,78916.5496826172,nan,78916.5496826172,-201.716546264
79154.9682617187,-85.6379080356,79154.9682617187,nan,79154.9682617187,nan,79154.9682617187,-202.0045823277
79393.3868408203,-85.6517390838,79393.3868408203,nan,79393.3868408203,nan,79393.3868408203,-202.301871623
79631.8054199219,-85.6659546611,79631.8054199219,nan,79631.8054199219,nan,79631.8054199219,-202.6093466372
79870.2239990234,-85.6804813244,79870.2239990234,nan,79870.2239990234,nan,79870.2239990234,-202.9280175615
80108.642578125,-85.6952447264,80108.642578125,nan,80108.642578125,nan,80108.642578125,-203.2589735883
80347.0611572265,-85.7101700820,80347.0611572265,nan,80347.0611572265,nan,80347.0611572265,-203.6033855459
80585.4797363281,-85.7251825887,80585.4797363281,nan,80585.4797363281,nan,80585.4797363281,-203.9625103715
80823.8983154297,-85.740207805,80823.8983154297,nan,80823.8983154297,nan,80823.8983154297,-204.3376980064
81062.3168945312,-85.755171991,81062.3168945312,nan,81062.3168945312,nan,81062.3168945312,-204.7304014104
81300.7354736328,-85.7700024171,81300.7354736328,nan,81300.7354736328,nan,81300.7354736328,-205.1421905443
81539.1540527344,-85.7846276481,81539.1540527344,nan,81539.1540527344,nan,81539.1540527344,-205.5747713790
81777.5726318359,-85.798977811,81777.5726318359,nan,81777.5726318359,nan,81777.5726318359,-206.0300112896
82015.9912109375,-85.8129848540,82015.9912109375,nan,82015.9912109375,nan,82015.9912109375,-206.5099726098
82254.4097900390,-85.8265828064,82254.4097900390,nan,82254.4097900390,nan,82254.4097900390,-207.0169567292
82492.8283691406,-85.8397080444,82492.8283691406,nan,82492.8283691406,nan,82492.8283691406,-207.5535619872
82731.2469482422,-85.8522995728,82731.2469482422,nan,82731.2469482422,nan,82731.2469482422,-208.1227599085
82969.6655273437,-85.8642993253,82969.6655273437,nan,82969.6655273437,nan,82969.6655273437,-208.7279962466
83208.0841064453,-85.8756524880,83208.0841064453,nan,83208.0841064453,nan,83208.0841064453,-209.3733262439
83446.5026855469,-85.8863078483,83446.5026855469,nan,83446.5026855469,nan,83446.5026855469,-210.0635981032
83684.9212646484,-85.8962181683,83684.9212646484,nan,83684.9212646484,nan,83684.9212646484,-210.8047060166
83923.33984375,-85.9053405800,83923.33984375,nan,83923.33984375,nan,83923.33984375,-211.6039462364
84161.7584228515,-85.9136369992,84161.7584228515,nan,84161.7584228515,nan,84161.7584228515,-212.4705304096
84400.1770019531,-85.9210745488,84400.1770019531,nan,84400.1770019531,nan,84400.1770019531,-213.4163472644
84638.5955810547,-85.9276259860,84638.5955810547,nan,84638.5955810547,nan,84638.5955810547,-214.4571323578
84877.0141601562,-85.9332701213,84877.0141601562,nan,84877.0141601562,nan,84877.0141601562,-215.6143405106
85115.4327392578,-85.9379922192,85115.4327392578,nan,85115.4327392578,nan,85115.4327392578,-216.9182988232
85353.8513183594,-85.941784369,85353.8513183594,nan,85353.8513183594,nan,85353.8513183594,-218.4138629289
85592.2698974609,-85.9446458128,85592.2698974609,nan,85592.2698974609,nan,85592.2698974609,-220.1714246874
85830.6884765625,-85.9465832207,85830.6884765625,nan,85830.6884765625,nan,85830.6884765625,-222.3108070883
86069.1070556640,-85.9476108999,86069.1070556640,nan,86069.1070556640,nan,86069.1070556640,-225.0618804442
86307.5256347656,-85.9477509306,86307.5256347656,nan,86307.5256347656,nan,86307.5256347656,-228.9612001898
86545.9442138672,-85.9470332178,86545.9442138672,nan,86545.9442138672,nan,86545.9442138672,-235.8822303849
86784.3627929687,-85.9454954552,86784.3627929687,nan,86784.3627929687,nan,86784.3627929687,-250.7878768209
87022.7813720703,-85.9431829942,87022.7813720703,nan,87022.7813720703,nan,87022.7813720703,-233.470445337
87261.1999511719,-85.9401486188,87261.1999511719,nan,87261.1999511719,nan,87261.1999511719,-228.2025114459
87499.6185302734,-85.9364522243,87499.6185302734,nan,87499.6185302734,nan,87499.6185302734,-225.0446870601
87738.037109375,-85.9321604030,87738.037109375,nan,87738.037109375,nan,87738.037109375,-222.8097079441
87976.4556884765,-85.9273459422,87976.4556884765,nan,87976.4556884765,nan,87976.4556884765,-221.0962173066
88214.8742675781,-85.9220872384,88214.8742675781,nan,88214.8742675781,nan,88214.8742675781,-219.7192316249
88453.2928466797,-85.916467639,88453.2928466797,nan,88453.2928466797,nan,88453.2928466797,-218.5781675719
88691.7114257812,-85.9105747167,88691.7114257812,nan,88691.7114257812,nan,88691.7114257812,-217.6123154740
88930.1300048828,-85.9044994895,88930.1300048828,nan,88930.1300048828,nan,88930.1300048828,-216.7822989827
89168.5485839844,-85.8983355955,89168.5485839844,nan,89168.5485839844,nan,89168.5485839844,-216.0612088607
89406.9671630859,-85.8921784329,89406.9671630859,nan,89406.9671630859,nan,89406.9671630859,-215.429920625
89645.3857421875,-85.8861242772,89645.3857421875,nan,89645.3857421875,nan,89645.3857421875,-214.8744285889
89883.8043212890,-85.8802693842,89883.8043212890,nan,89883.8043212890,nan,89883.8043212890,-214.3842352566
90122.2229003906,-85.8747090904,90122.2229003906,nan,90122.2229003906,nan,90122.2229003906,-213.9513302927
90360.6414794922,-85.869536919,90360.6414794922,nan,90360.6414794922,nan,90360.6414794922,-213.5695168150
90599.0600585937,-85.8648436995,90599.0600585937,nan,90599.0600585937,nan,90599.0600585937,-213.2339515578
90837.4786376953,-85.8607167103,90837.4786376953,nan,90837.4786376953,nan,90837.4786376953,-212.9408217917
91075.8972167969,-85.8572388497,91075.8972167969,nan,91075.8972167969,nan,91075.8972167969,-212.6871126054
91314.3157958984,-85.8544878413,91314.3157958984,nan,91314.3157958984,nan,91314.3157958984,-212.4704356605
91552.734375,-85.8525354814,91552.734375,nan,91552.734375,nan,91552.734375,-212.2889008791
91791.1529541015,-85.8514469311,91791.1529541015,nan,91791.1529541015,nan,91791.1529541015,-212.1410188626
92029.5715332031,-85.8512800587,92029.5715332031,nan,92029.5715332031,nan,92029.5715332031,-212.0256258193
92267.9901123047,-85.8520848382,92267.9901123047,nan,92267.9901123047,nan,92267.9901123047,-211.9418253605
92506.4086914062,-85.8539028050,92506.4086914062,nan,92506.4086914062,nan,92506.4086914062,-211.8889432322
92744.8272705078,-85.8567665768,92744.8272705078,nan,92744.8272705078,nan,92744.8272705078,-211.8664922103
92983.2458496094,-85.8606994407,92983.2458496094,nan,92983.2458496094,nan,92983.2458496094,-211.8741452023
93221.6644287109,-85.8657150134,93221.6644287109,nan,93221.6644287109,nan,93221.6644287109,-211.9117151817
93460.0830078125,-85.8718169774,93460.0830078125,nan,93460.0830078125,nan,93460.0830078125,-211.9791410238
93698.5015869140,-85.8789988997,93698.5015869140,nan,93698.5015869140,nan,93698.5015869140,-212.0764786554
93936.9201660156,-85.8872441356,93936.9201660156,nan,93936.9201660156,nan,93936.9201660156,-212.2038972301
94175.3387451172,-85.8965258247,94175.3387451172,nan,94175.3387451172,nan,94175.3387451172,-212.3616803049
94413.7573242187,-85.9068069827,94413.7573242187,nan,94413.7573242187,nan,94413.7573242187,-212.5502322652
94652.1759033203,-85.9180406936,94652.1759033203,nan,94652.1759033203,nan,94652.1759033203,-212.7700905389
94890.5944824219,-85.9301704065,94890.5944824219,nan,94890.5944824219,nan,94890.5944824219,-213.0219444812
95129.0130615234,-85.9431303401,95129.0130615234,nan,95129.0130615234,nan,95129.0130615234,-213.3066622453
95367.431640625,-85.9568459973,95367.431640625,nan,95367.431640625,nan,95367.431640625,-213.6253275178
95605.8502197265,-85.97123479,95605.8502197265,nan,95605.8502197265,nan,95605.8502197265,-213.9792887629
95844.2687988281,-85.9862067743,95844.2687988281,nan,95844.2687988281,nan,95844.2687988281,-214.3702247088
96082.6873779297,-86.0016654927,96082.6873779297,nan,96082.6873779297,nan,96082.6873779297,-214.80023137
96321.1059570312,-86.0175089182,96321.1059570312,nan,96321.1059570312,nan,96321.1059570312,-215.2719382362
96559.5245361328,-86.0336304931,96559.5245361328,nan,96559.5245361328,nan,96559.5245361328,-215.7886648184
96797.9431152344,-86.0499202519,96797.9431152344,nan,96797.9431152344,nan,96797.9431152344,-216.3546343431
97036.3616943359,-86.066266016,97036.3616943359,nan,97036.3616943359,nan,97036.3616943359,-216.9752704537
97274.7802734375,-86.0825546438,97274.7802734375,nan,97274.7802734375,nan,97274.7802734375,-217.6576179509
97513.1988525390,-86.0986733176,97513.1988525390,nan,97513.1988525390,nan,97513.1988525390,-218.4109549623
97751.6174316406,-86.1145108479,97751.6174316406,nan,97751.6174316406,nan,97751.6174316406,-219.2477116937
97990.0360107422,-86.1299589701,97990.0360107422,nan,97990.0360107422,nan,97990.0360107422,-220.1849018651
98228.4545898437,-86.1449136111,98228.4545898437,nan,98228.4545898437,nan,98228.4545898437,-221.2464566280
98466.8731689453,-86.1592760998,98466.8731689453,nan,98466.8731689453,nan,98466.8731689453,-222.4672492519
98705.2917480469,-86.1729542953,98705.2917480469,nan,98705.2917480469,nan,98705.2917480469,-223.9005436866
98943.7103271484,-86.1858636098,98943.7103271484,nan,98943.7103271484,nan,98943.7103271484,-225.633111311
99182.12890625,-86.1979279012,99182.12890625,nan,99182.12890625,nan,99182.12890625,-227.8200418345
99420.5474853515,-86.2090802161,99420.5474853515,nan,99420.5474853515,nan,99420.5474853515,-230.7813563007
99658.9660644531,-86.2192633644,99658.9660644531,nan,99658.9660644531,nan,99658.9660644531,-235.3694502138
99897.3846435547,-86.2284303129,99897.3846435547,nan,99897.3846435547,nan,99897.3846435547,-245.9382606919
100135.8032226562,-86.2365443884,100135.8032226562,nan,100135.8032226562,nan,100135.8032226562,-242.9687236377
