x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
14585494.995117186,-93.0592242725,14585494.995117186,nan,14585494.995117186,nan,14585494.995117186,-211.8272312199
14585733.413696287,-93.0727087846,14585733.413696287,nan,14585733.413696287,nan,14585733.413696287,-211.7559858108
14585971.832275389,-93.086358024,14585971.832275389,nan,14585971.832275389,nan,14585971.832275389,-211.7196294806
14586210.25085449,-93.1001639749,14586210.25085449,nan,14586210.25085449,nan,14586210.25085449,-211.7169683433
14586448.669433592,-93.1141099075,14586448.669433592,nan,14586448.669433592,nan,14586448.669433592,-211.74697188
14586687.088012693,-93.1281708138,14586687.088012693,nan,14586687.088012693,nan,14586687.088012693,-211.8087541827
14586925.506591795,-93.1423140098,14586925.506591795,nan,14586925.506591795,nan,14586925.506591795,-211.9015591867
14587163.925170897,-93.1564998907,14587163.925170897,nan,14587163.925170897,nan,14587163.925170897,-212.0247491839
14587402.343749998,-93.1706828250,14587402.343749998,nan,14587402.343749998,nan,14587402.343749998,-212.1777960937
14587640.7623291,-93.1848121693,14587640.7623291,nan,14587640.7623291,nan,14587640.7623291,-212.3602750916
14587879.180908201,-93.1988333841,14587879.180908201,nan,14587879.180908201,nan,14587879.180908201,-212.5718602991
14588117.599487303,-93.212689229,14588117.599487303,nan,14588117.599487303,nan,14588117.599487303,-212.8123223109
14588356.018066404,-93.2263210139,14588356.018066404,nan,14588356.018066404,nan,14588356.018066404,-213.0815273908
14588594.436645506,-93.2396698815,14588594.436645506,nan,14588594.436645506,nan,14588594.436645506,-213.3794382098
14588832.855224608,-93.2526780943,14588832.855224608,nan,14588832.855224608,nan,14588832.855224608,-213.7061160281
14589071.27380371,-93.2652903014,14589071.27380371,nan,14589071.27380371,nan,14589071.27380371,-214.0617242411
14589309.69238281,-93.2774547578,14589309.69238281,nan,14589309.69238281,nan,14589309.69238281,-214.4465332148
14589548.110961912,-93.2891244715,14589548.110961912,nan,14589548.110961912,nan,14589548.110961912,-214.8609263324
14589786.529541014,-93.300258254,14589786.529541014,nan,14589786.529541014,nan,14589786.529541014,-215.3054071522
14590024.948120115,-93.310821652,14590024.948120115,nan,14590024.948120115,nan,14590024.948120115,-215.7806075379
14590263.366699217,-93.3207877420,14590263.366699217,nan,14590263.366699217,nan,14590263.366699217,-216.2872965556
14590501.785278318,-93.3301377698,14590501.785278318,nan,14590501.785278318,nan,14590501.785278318,-216.8263898248
14590740.20385742,-93.3388616232,14590740.20385742,nan,14590740.20385742,nan,14590740.20385742,-217.3989588480
14590978.622436522,-93.3469581295,14590978.622436522,nan,14590978.622436522,nan,14590978.622436522,-218.0062395918
14591217.041015623,-93.3544351721,14591217.041015623,nan,14591217.041015623,nan,14591217.041015623,-218.6496392123
14591455.459594725,-93.361309627,14591455.459594725,nan,14591455.459594725,nan,14591455.459594725,-219.3307392359
14591693.878173826,-93.3676071221,14591693.878173826,nan,14591693.878173826,nan,14591693.878173826,-220.0512926248
14591932.296752928,-93.3733616283,14591932.296752928,nan,14591932.296752928,nan,14591932.296752928,-220.8132108042
14592170.71533203,-93.3786148928,14592170.71533203,nan,14592170.71533203,nan,14592170.71533203,-221.6185346719
14592409.133911131,-93.3834157298,14592409.133911131,nan,14592409.133911131,nan,14592409.133911131,-222.4693804534
14592647.552490233,-93.3878191854,14592647.552490233,nan,14592647.552490233,nan,14592647.552490233,-223.3678464642
14592885.971069334,-93.3918855959,14592885.971069334,nan,14592885.971069334,nan,14592885.971069334,-224.3158595432
14593124.389648436,-93.3956795606,14593124.389648436,nan,14593124.389648436,nan,14593124.389648436,-225.3149289918
14593362.808227537,-93.3992688488,14593362.808227537,nan,14593362.808227537,nan,14593362.808227537,-226.3657598480
14593601.226806639,-93.4027232628,14593601.226806639,nan,14593601.226806639,nan,14593601.226806639,-227.4676548878
14593839.64538574,-93.4061134790,14593839.64538574,nan,14593839.64538574,nan,14593839.64538574,-228.6176059218
14594078.063964842,-93.4095098834,14594078.063964842,nan,14594078.063964842,nan,14594078.063964842,-229.8089447108
14594316.482543943,-93.4129814233,14594316.482543943,nan,14594316.482543943,nan,14594316.482543943,-231.0294104683
14594554.901123045,-93.4165944895,14594554.901123045,nan,14594554.901123045,nan,14594554.901123045,-232.2585427499
14594793.319702147,-93.4204118455,14594793.319702147,nan,14594793.319702147,nan,14594793.319702147,-233.4645284251
14595031.738281248,-93.4244916152,14595031.738281248,nan,14595031.738281248,nan,14595031.738281248,-234.6011855505
14595270.15686035,-93.4288863416,14595270.15686035,nan,14595270.15686035,nan,14595270.15686035,-235.6067857346
14595508.575439451,-93.4336421242,14595508.575439451,nan,14595508.575439451,nan,14595508.575439451,-236.4076115038
14595746.994018553,-93.4387978448,14595746.994018553,nan,14595746.994018553,nan,14595746.994018553,-236.9291692586
14595985.412597654,-93.4443844851,14595985.412597654,nan,14595985.412597654,nan,14595985.412597654,-237.1146420256
14596223.831176756,-93.4504245434,14596223.831176756,nan,14596223.831176756,nan,14596223.831176756,-236.9435169873
14596462.249755858,-93.4569315522,14596462.249755858,nan,14596462.249755858,nan,14596462.249755858,-236.4393464302
14596700.66833496,-93.4639097000,14596700.66833496,nan,14596700.66833496,nan,14596700.66833496,-235.6612330535
14596939.08691406,-93.4713535602,14596939.08691406,nan,14596939.08691406,nan,14596939.08691406,-234.684947904
14597177.505493162,-93.4792479267,14597177.505493162,nan,14597177.505493162,nan,14597177.505493162,-233.5847224156
14597415.924072264,-93.4875677603,14597415.924072264,nan,14597415.924072264,nan,14597415.924072264,-232.4224429411
14597654.342651365,-93.4962782431,14597654.342651365,nan,14597654.342651365,nan,14597654.342651365,-231.2444005907
14597892.761230467,-93.5053349455,14597892.761230467,nan,14597892.761230467,nan,14597892.761230467,-230.0826153050
14598131.179809568,-93.5146841036,14598131.179809568,nan,14598131.179809568,nan,14598131.179809568,-228.9578856089
14598369.59838867,-93.5242630082,14598369.59838867,nan,14598369.59838867,nan,14598369.59838867,-227.8829223766
14598608.016967772,-93.5340005057,14598608.016967772,nan,14598608.016967772,nan,14598608.016967772,-226.8649217045
14598846.435546873,-93.5438176094,14598846.435546873,nan,14598846.435546873,nan,14598846.435546873,-225.9074653982
14599084.854125975,-93.5536282212,14599084.854125975,nan,14599084.854125975,nan,14599084.854125975,-225.0118457281
14599323.272705076,-93.5633399597,14599323.272705076,nan,14599323.272705076,nan,14599323.272705076,-224.1779578731
14599561.691284178,-93.5728550937,14599561.691284178,nan,14599561.691284178,nan,14599561.691284178,-223.4048884836
14599800.10986328,-93.5820715733,14599800.10986328,nan,14599800.10986328,nan,14599800.10986328,-222.6912983636
14600038.528442381,-93.5908841546,14600038.528442381,nan,14600038.528442381,nan,14600038.528442381,-222.0356687108
14600276.947021483,-93.5991856076,14600276.947021483,nan,14600276.947021483,nan,14600276.947021483,-221.4364582736
14600515.365600584,-93.606867997,14600515.365600584,nan,14600515.365600584,nan,14600515.365600584,-220.8922030893
14600753.784179686,-93.6138240220,14600753.784179686,nan,14600753.784179686,nan,14600753.784179686,-220.4015797858
14600992.202758787,-93.6199484003,14600992.202758787,nan,14600992.202758787,nan,14600992.202758787,-219.9634463400
14601230.621337889,-93.6251392759,14601230.621337889,nan,14601230.621337889,nan,14601230.621337889,-219.5768695560
14601469.03991699,-93.6292996321,14601469.03991699,nan,14601469.03991699,nan,14601469.03991699,-219.2411455497
14601707.458496092,-93.6323386845,14601707.458496092,nan,14601707.458496092,nan,14601707.458496092,-218.9558176592
14601945.877075193,-93.6341732312,14601945.877075193,nan,14601945.877075193,nan,14601945.877075193,-218.7206950867
14602184.295654295,-93.6347289325,14602184.295654295,nan,14602184.295654295,nan,14602184.295654295,-218.5358749982
14602422.714233397,-93.6339414951,14602422.714233397,nan,14602422.714233397,nan,14602422.714233397,-218.4017706379
14602661.132812498,-93.6317577331,14602661.132812498,nan,14602661.132812498,nan,14602661.132812498,-218.3191482018
14602899.5513916,-93.6281364814,14602899.5513916,nan,14602899.5513916,nan,14602899.5513916,-218.2891757717
14603137.969970701,-93.6230493382,14603137.969970701,nan,14603137.969970701,nan,14603137.969970701,-218.3134886151
14603376.388549803,-93.6164812146,14603376.388549803,nan,14603376.388549803,nan,14603376.388549803,-218.3942767752
14603614.807128904,-93.6084306765,14603614.807128904,nan,14603614.807128904,nan,14603614.807128904,-218.5344034152
14603853.225708006,-93.5989100641,14603853.225708006,nan,14603853.225708006,nan,14603853.225708006,-218.7375663736
14604091.644287108,-93.5879453826,14604091.644287108,nan,14604091.644287108,nan,14604091.644287108,-219.0085217663
14604330.06286621,-93.5755759615,14604330.06286621,nan,14604330.06286621,nan,14604330.06286621,-219.3533989383
14604568.48144531,-93.5618538842,14604568.48144531,nan,14604568.48144531,nan,14604568.48144531,-219.7801537697
14604806.900024412,-93.5468431988,14604806.900024412,nan,14604806.900024412,nan,14604806.900024412,-220.299238447
14605045.318603514,-93.5306189222,14605045.318603514,nan,14605045.318603514,nan,14605045.318603514,-220.9246228959
14605283.737182615,-93.5132658566,14605283.737182615,nan,14605283.737182615,nan,14605283.737182615,-221.6754134451
14605522.155761717,-93.494877242,14605522.155761717,nan,14605522.155761717,nan,14605522.155761717,-222.5785413491
14605760.574340818,-93.4755532697,14605760.574340818,nan,14605760.574340818,nan,14605760.574340818,-223.6734977995
14605998.99291992,-93.4553994878,14605998.99291992,nan,14605998.99291992,nan,14605998.99291992,-225.0213224541
14606237.411499022,-93.4345251276,14606237.411499022,nan,14606237.411499022,nan,14606237.411499022,-226.7234514733
14606475.830078123,-93.4130413838,14606475.830078123,nan,14606475.830078123,nan,14606475.830078123,-228.967147085
14606714.248657225,-93.3910596804,14606714.248657225,nan,14606714.248657225,nan,14606714.248657225,-232.1609081525
14606952.667236326,-93.3686899528,14606952.667236326,nan,14606952.667236326,nan,14606952.667236326,-237.5254748146
14607191.085815428,-93.3460389769,14607191.085815428,nan,14607191.085815428,nan,14607191.085815428,-255.9770625882
14607429.50439453,-93.3232087726,14607429.50439453,nan,14607429.50439453,nan,14607429.50439453,-239.6521145807
14607667.922973631,-93.3002951082,14607667.922973631,nan,14607667.922973631,nan,14607667.922973631,-232.9068488095
14607906.341552733,-93.2773861292,14607906.341552733,nan,14607906.341552733,nan,14607906.341552733,-229.1146985951
14608144.760131834,-93.2545611310,14608144.760131834,nan,14608144.760131834,nan,14608144.760131834,-226.4639338574
14608383.178710936,-93.2318894968,14608383.178710936,nan,14608383.178710936,nan,14608383.178710936,-224.4283284015
14608621.597290037,-93.2094298117,14608621.597290037,nan,14608621.597290037,nan,14608621.597290037,-222.7808155332
14608860.015869139,-93.1872291704,14608860.015869139,nan,14608860.015869139,nan,14608860.015869139,-221.4023354117
14609098.43444824,-93.1653226852,14609098.43444824,nan,14609098.43444824,nan,14609098.43444824,-220.2225205448
14609336.853027342,-93.1437332033,14609336.853027342,nan,14609336.853027342,nan,14609336.853027342,-219.1962257251
14609575.271606443,-93.1224712385,14609575.271606443,nan,14609575.271606443,nan,14609575.271606443,-218.2926909034
14609813.690185545,-93.1015351193,14609813.690185545,nan,14609813.690185545,nan,14609813.690185545,-217.4899649246
14610052.108764647,-93.0809113528,14610052.108764647,nan,14610052.108764647,nan,14610052.108764647,-216.7717950925
14610290.527343748,-93.0605752026,14610290.527343748,nan,14610290.527343748,nan,14610290.527343748,-216.1257799322
14610528.94592285,-93.0404914725,14610528.94592285,nan,14610528.94592285,nan,14610528.94592285,-215.5422156764
14610767.364501951,-93.0206154884,14610767.364501951,nan,14610767.364501951,nan,14610767.364501951,-215.0133457008
14611005.783081053,-93.0008942654,14611005.783081053,nan,14611005.783081053,nan,14611005.783081053,-214.5328550775
14611244.201660154,-92.981267843,14611244.201660154,nan,14611244.201660154,nan,14611244.201660154,-214.0955201258
14611482.620239256,-92.9616707686,14611482.620239256,nan,14611482.620239256,nan,14611482.620239256,-213.6969592520
14611721.038818358,-92.9420337063,14611721.038818358,nan,14611721.038818358,nan,14611721.038818358,-213.3334518752
14611959.45739746,-92.9222851419,14611959.45739746,nan,14611959.45739746,nan,14611959.45739746,-213.0018042514
14612197.87597656,-92.9023531535,14612197.87597656,nan,14612197.87597656,nan,14612197.87597656,-212.6992482907
14612436.294555662,-92.8821672136,14612436.294555662,nan,14612436.294555662,nan,14612436.294555662,-212.4233640167
14612674.713134764,-92.8616599850,14612674.713134764,nan,14612674.713134764,nan,14612674.713134764,-212.1720192408
14612913.131713865,-92.8407690721,14612913.131713865,nan,14612913.131713865,nan,14612913.131713865,-211.9433219481
14613151.550292967,-92.8194386871,14613151.550292967,nan,14613151.550292967,nan,14613151.550292967,-211.7355821863
14613389.968872068,-92.7976211929,14613389.968872068,nan,14613389.968872068,nan,14613389.968872068,-211.5472811382
14613628.38745117,-92.7752784835,14613628.38745117,nan,14613628.38745117,nan,14613628.38745117,-211.3770456838
14613866.806030272,-92.7523831660,14613866.806030272,nan,14613866.806030272,nan,14613866.806030272,-211.2236271996
14614105.224609373,-92.7289195157,14614105.224609373,nan,14614105.224609373,nan,14614105.224609373,-211.0858836712
14614343.643188475,-92.7048841739,14614343.643188475,nan,14614343.643188475,nan,14614343.643188475,-210.9627644309
14614582.061767576,-92.6802865731,14614582.061767576,nan,14614582.061767576,nan,14614582.061767576,-210.8532970159
14614820.480346678,-92.6551490733,14614820.480346678,nan,14614820.480346678,nan,14614820.480346678,-210.7565757764
14615058.89892578,-92.629506806,14615058.89892578,nan,14615058.89892578,nan,14615058.89892578,-210.6717519738
14615297.317504881,-92.6034072286,14615297.317504881,nan,14615297.317504881,nan,14615297.317504881,-210.5980251886
14615535.736083983,-92.5769093989,14615535.736083983,nan,14615535.736083983,nan,14615535.736083983,-210.5346359237
14615774.154663084,-92.5500829876,14615774.154663084,nan,14615774.154663084,nan,14615774.154663084,-210.4808593390
14616012.573242186,-92.5230070546,14616012.573242186,nan,14616012.573242186,nan,14616012.573242186,-210.4360000901
14616250.991821287,-92.4957686168,14616250.991821287,nan,14616250.991821287,nan,14616250.991821287,-210.3993882732
14616489.410400389,-92.4684610447,14616489.410400389,nan,14616489.410400389,nan,14616489.410400389,-210.3703764946
14616727.82897949,-92.4411823235,14616727.82897949,nan,14616727.82897949,nan,14616727.82897949,-210.3483380931
14616966.247558592,-92.414033221,14616966.247558592,nan,14616966.247558592,nan,14616966.247558592,-210.3326665458
