x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
9141445.159912108,-89.6571590475,9141445.159912108,nan,9141445.159912108,nan,9141445.159912108,-223.4937449683
9141683.57849121,-89.6594507380,9141683.57849121,nan,9141683.57849121,nan,9141683.57849121,-223.6603744881
9141921.99707031,-89.6625317768,9141921.99707031,nan,9141921.99707031,nan,9141921.99707031,-223.7909826796
9142160.415649412,-89.6663558399,9142160.415649412,nan,9142160.415649412,nan,9142160.415649412,-223.876182645
9142398.834228514,-89.6708732006,9142398.834228514,nan,9142398.834228514,nan,9142398.834228514,-223.9069936282
9142637.252807615,-89.6760308427,9142637.252807615,nan,9142637.252807615,nan,9142637.252807615,-223.8754595023
9142875.671386717,-89.6817725809,9142875.671386717,nan,9142875.671386717,nan,9142875.671386717,-223.7752879161
9143114.089965818,-89.6880391907,9143114.089965818,nan,9143114.089965818,nan,9143114.089965818,-223.6024163137
9143352.50854492,-89.6947685482,9143352.50854492,nan,9143352.50854492,nan,9143352.50854492,-223.3554062943
9143590.927124022,-89.7018957839,9143590.927124022,nan,9143590.927124022,nan,9143590.927124022,-223.0355902432
9143829.345703123,-89.7093534510,9143829.345703123,nan,9143829.345703123,nan,9143829.345703123,-222.6469406710
9144067.764282225,-89.7170717123,9144067.764282225,nan,9144067.764282225,nan,9144067.764282225,-222.1956891626
9144306.182861326,-89.7249785464,9144306.182861326,nan,9144306.182861326,nan,9144306.182861326,-221.6897692685
9144544.601440428,-89.7329999763,9144544.601440428,nan,9144544.601440428,nan,9144544.601440428,-221.1381815335
9144783.02001953,-89.7410603224,9144783.02001953,nan,9144783.02001953,nan,9144783.02001953,-220.5503753982
9145021.438598631,-89.7490824818,9145021.438598631,nan,9145021.438598631,nan,9145021.438598631,-219.9357187613
9145259.857177733,-89.7569882342,9145259.857177733,nan,9145259.857177733,nan,9145259.857177733,-219.3030935471
9145498.275756834,-89.7646985785,9145498.275756834,nan,9145498.275756834,nan,9145498.275756834,-218.6606256077
9145736.694335936,-89.7721340973,9145736.694335936,nan,9145736.694335936,nan,9145736.694335936,-218.0155359672
9145975.112915037,-89.7792153534,9145975.112915037,nan,9145975.112915037,nan,9145975.112915037,-217.3740891675
9146213.531494139,-89.7858633143,9146213.531494139,nan,9146213.531494139,nan,9146213.531494139,-216.7416114858
9146451.95007324,-89.7919998083,9146451.95007324,nan,9146451.95007324,nan,9146451.95007324,-216.1225540863
9146690.368652342,-89.7975480069,9146690.368652342,nan,9146690.368652342,nan,9146690.368652342,-215.5205809818
9146928.787231443,-89.8024329350,9146928.787231443,nan,9146928.787231443,nan,9146928.787231443,-214.9386670600
9147167.205810545,-89.8065820041,9147167.205810545,nan,9147167.205810545,nan,9147167.205810545,-214.3791962800
9147405.624389647,-89.8099255664,9147405.624389647,nan,9147405.624389647,nan,9147405.624389647,-213.8440540096
9147644.042968748,-89.8123974863,9147644.042968748,nan,9147644.042968748,nan,9147644.042968748,-213.3347102977
9147882.46154785,-89.8139357239,9147882.46154785,nan,9147882.46154785,nan,9147882.46154785,-212.8522927891
9148120.880126951,-89.8144829256,9148120.880126951,nan,9148120.880126951,nan,9148120.880126951,-212.3976491985
9148359.298706053,-89.8139870164,9148359.298706053,nan,9148359.298706053,nan,9148359.298706053,-211.9713999551
9148597.717285154,-89.8124017877,9148597.717285154,nan,9148597.717285154,nan,9148597.717285154,-211.5739819825
9148836.135864256,-89.8096874716,9148836.135864256,nan,9148836.135864256,nan,9148836.135864256,-211.2056847055
9149074.554443358,-89.8058112978,9149074.554443358,nan,9149074.554443358,nan,9149074.554443358,-210.8666793733
9149312.97302246,-89.8007480213,9149312.97302246,nan,9149312.97302246,nan,9149312.97302246,-210.5570427123
9149551.39160156,-89.7944804164,9149551.39160156,nan,9149551.39160156,nan,9149551.39160156,-210.2767758049
9149789.810180662,-89.7869997257,9149789.810180662,nan,9149789.810180662,nan,9149789.810180662,-210.0258189738
9150028.228759764,-89.7783060588,9150028.228759764,nan,9150028.228759764,nan,9150028.228759764,-209.8040633214
9150266.647338865,-89.7684087301,9150266.647338865,nan,9150266.647338865,nan,9150266.647338865,-209.6113594657
9150505.065917967,-89.7573265303,9150505.065917967,nan,9150505.065917967,nan,9150505.065917967,-209.4475239094
9150743.484497068,-89.7450879228,9150743.484497068,nan,9150743.484497068,nan,9150743.484497068,-209.3123433910
9150981.90307617,-89.7317311609,9150981.90307617,nan,9150981.90307617,nan,9150981.90307617,-209.2055774865
9151220.321655272,-89.7173043178,9151220.321655272,nan,9151220.321655272,nan,9151220.321655272,-209.1269596672
9151458.740234373,-89.7018652278,9151458.740234373,nan,9151458.740234373,nan,9151458.740234373,-209.0761969578
9151697.158813475,-89.6854813339,9151697.158813475,nan,9151697.158813475,nan,9151697.158813475,-209.0529682921
9151935.577392576,-89.6682294415,9151935.577392576,nan,9151935.577392576,nan,9151935.577392576,-209.0569216178
9152173.995971678,-89.6501953765,9152173.995971678,nan,9152173.995971678,nan,9152173.995971678,-209.0876697684
9152412.41455078,-89.6314735503,9152412.41455078,nan,9152412.41455078,nan,9152412.41455078,-209.1447850843
9152650.833129881,-89.612166434,9152650.833129881,nan,9152650.833129881,nan,9152650.833129881,-209.2277927424
9152889.251708983,-89.5923839443,9152889.251708983,nan,9152889.251708983,nan,9152889.251708983,-209.3361627294
9153127.670288084,-89.5722427494,9153127.670288084,nan,9153127.670288084,nan,9153127.670288084,-209.4693003833
9153366.088867186,-89.5518654974,9153366.088867186,nan,9153366.088867186,nan,9153366.088867186,-209.6265354179
9153604.507446287,-89.5313799777,9153604.507446287,nan,9153604.507446287,nan,9153604.507446287,-209.8071093568
9153842.926025389,-89.5109182221,9153842.926025389,nan,9153842.926025389,nan,9153842.926025389,-210.0101613191
9154081.34460449,-89.4906155539,9154081.34460449,nan,9154081.34460449,nan,9154081.34460449,-210.2347121473
9154319.763183592,-89.4706095954,9154319.763183592,nan,9154319.763183592,nan,9154319.763183592,-210.4796469336
9154558.181762693,-89.4510392419,9154558.181762693,nan,9154558.181762693,nan,9154558.181762693,-210.7436961093
9154796.600341795,-89.4320436122,9154796.600341795,nan,9154796.600341795,nan,9154796.600341795,-211.0254154110
9155035.018920897,-89.4137609847,9155035.018920897,nan,9155035.018920897,nan,9155035.018920897,-211.3231652440
9155273.437499998,-89.3963277278,9155273.437499998,nan,9155273.437499998,nan,9155273.437499998,-211.6350902275
9155511.8560791,-89.3798772329,9155511.8560791,nan,9155511.8560791,nan,9155511.8560791,-211.9591000436
9155750.274658201,-89.3645388591,9155750.274658201,nan,9155750.274658201,nan,9155750.274658201,-212.2928531085
9155988.693237303,-89.3504368953,9155988.693237303,nan,9155988.693237303,nan,9155988.693237303,-212.633745031
9156227.111816404,-89.3376895483,9156227.111816404,nan,9156227.111816404,nan,9156227.111816404,-212.9789042845
9156465.530395506,-89.3264079622,9156465.530395506,nan,9156465.530395506,nan,9156465.530395506,-213.3251979334
9156703.948974608,-89.3166952755,9156703.948974608,nan,9156703.948974608,nan,9156703.948974608,-213.6692505306
9156942.36755371,-89.3086457211,9156942.36755371,nan,9156942.36755371,nan,9156942.36755371,-214.0074793228
9157180.78613281,-89.302343775,9157180.78613281,nan,9157180.78613281,nan,9157180.78613281,-214.3361485166
9157419.204711912,-89.2978633571,9157419.204711912,nan,9157419.204711912,nan,9157419.204711912,-214.6514444363
9157657.623291014,-89.2952670910,9157657.623291014,nan,9157657.623291014,nan,9157657.623291014,-214.9495718379
9157896.041870115,-89.2946056259,9157896.041870115,nan,9157896.041870115,nan,9157896.041870115,-215.2268694438
9158134.460449217,-89.2959170261,9158134.460449217,nan,9158134.460449217,nan,9158134.460449217,-215.4799400622
9158372.879028318,-89.2992262334,9158372.879028318,nan,9158372.879028318,nan,9158372.879028318,-215.7057878098
9158611.29760742,-89.3045446078,9158611.29760742,nan,9158611.29760742,nan,9158611.29760742,-215.9019524559
9158849.716186522,-89.311869552,9158849.716186522,nan,9158849.716186522,nan,9158849.716186522,-216.0666293692
9159088.134765623,-89.3211842265,9159088.134765623,nan,9159088.134765623,nan,9159088.134765623,-216.1987634994
9159326.553344725,-89.3324573610,9159326.553344725,nan,9159326.553344725,nan,9159326.553344725,-216.2981075733
9159564.971923826,-89.3456431706,9159564.971923826,nan,9159564.971923826,nan,9159564.971923826,-216.3652381263
9159803.390502928,-89.3606813825,9159803.390502928,nan,9159803.390502928,nan,9159803.390502928,-216.4015276149
9160041.80908203,-89.3774973820,9160041.80908203,nan,9160041.80908203,nan,9160041.80908203,-216.4090758104
9160280.227661131,-89.3960024843,9160280.227661131,nan,9160280.227661131,nan,9160280.227661131,-216.3906080327
9160518.646240233,-89.4160943397,9160518.646240233,nan,9160518.646240233,nan,9160518.646240233,-216.3493507676
9160757.064819334,-89.4376574793,9160757.064819334,nan,9160757.064819334,nan,9160757.064819334,-216.2888964332
9160995.483398436,-89.4605640047,9160995.483398436,nan,9160995.483398436,nan,9160995.483398436,-216.2130685341
9161233.901977537,-89.4846744288,9161233.901977537,nan,9161233.901977537,nan,9161233.901977537,-216.1257965749
9161472.320556639,-89.5098386676,9161472.320556639,nan,9161472.320556639,nan,9161472.320556639,-216.0310074477
9161710.73913574,-89.5358971841,9161710.73913574,nan,9161710.73913574,nan,9161710.73913574,-215.9325371710
9161949.157714842,-89.5626822816,9161949.157714842,nan,9161949.157714842,nan,9161949.157714842,-215.8340642916
9162187.576293943,-89.5900195401,9162187.576293943,nan,9162187.576293943,nan,9162187.576293943,-215.7390642483
9162425.994873045,-89.6177293860,9162425.994873045,nan,9162425.994873045,nan,9162425.994873045,-215.650782651
9162664.413452147,-89.6456287821,9162664.413452147,nan,9162664.413452147,nan,9162664.413452147,-215.5722246931
9162902.832031248,-89.6735330196,9162902.832031248,nan,9162902.832031248,nan,9162902.832031248,-215.5061577029
9163141.25061035,-89.7012575903,9163141.25061035,nan,9163141.25061035,nan,9163141.25061035,-215.4551239819
9163379.669189451,-89.7286201136,9163379.669189451,nan,9163379.669189451,nan,9163379.669189451,-215.421461462
9163618.087768553,-89.7554422879,9163618.087768553,nan,9163618.087768553,nan,9163618.087768553,-215.4073302104
9163856.506347654,-89.7815518334,9163856.506347654,nan,9163856.506347654,nan,9163856.506347654,-215.4147433595
9164094.924926756,-89.8067843927,9164094.924926756,nan,9164094.924926756,nan,9164094.924926756,-215.4456015834
9164333.343505858,-89.8309853501,9164333.343505858,nan,9164333.343505858,nan,9164333.343505858,-215.5017307712
9164571.76208496,-89.8540115353,9164571.76208496,nan,9164571.76208496,nan,9164571.76208496,-215.5849230552
9164810.18066406,-89.8757327739,9164810.18066406,nan,9164810.18066406,nan,9164810.18066406,-215.6969818692
9165048.599243162,-89.8960332514,9165048.599243162,nan,9165048.599243162,nan,9165048.599243162,-215.8397722639
9165287.017822264,-89.9148126618,9165287.017822264,nan,9165287.017822264,nan,9165287.017822264,-216.0152783560
9165525.436401365,-89.9319871141,9165525.436401365,nan,9165525.436401365,nan,9165525.436401365,-216.2256706054
9165763.854980467,-89.9474897789,9165763.854980467,nan,9165763.854980467,nan,9165763.854980467,-216.4733867252
9166002.273559568,-89.9612712613,9166002.273559568,nan,9166002.273559568,nan,9166002.273559568,-216.7612316073
9166240.69213867,-89.9732996953,9166240.69213867,nan,9166240.69213867,nan,9166240.69213867,-217.0925039782
9166479.110717772,-89.9835605627,9166479.110717772,nan,9166479.110717772,nan,9166479.110717772,-217.4711610631
9166717.529296873,-89.9920562431,9166717.529296873,nan,9166717.529296873,nan,9166717.529296873,-217.9020381419
9166955.947875975,-89.9988053149,9166955.947875975,nan,9166955.947875975,nan,9166955.947875975,-218.3911489618
9167194.366455076,-90.0038416259,9167194.366455076,nan,9167194.366455076,nan,9167194.366455076,-218.9461081861
9167432.785034178,-90.0072131635,9167432.785034178,nan,9167432.785034178,nan,9167432.785034178,-219.5767434835
9167671.20361328,-90.0089807544,9167671.20361328,nan,9167671.20361328,nan,9167671.20361328,-220.2960127531
9167909.622192381,-90.0092166276,9167909.622192381,nan,9167909.622192381,nan,9167909.622192381,-221.1214331615
9168148.040771483,-90.0080028767,9168148.040771483,nan,9168148.040771483,nan,9168148.040771483,-222.077412827
9168386.459350584,-90.0054298566,9168386.459350584,nan,9168386.459350584,nan,9168386.459350584,-223.1992755078
9168624.877929686,-90.0015945472,9168624.877929686,nan,9168624.877929686,nan,9168624.877929686,-224.5407161145
9168863.296508787,-89.9965989197,9168863.296508787,nan,9168863.296508787,nan,9168863.296508787,-226.1889439455
9169101.715087889,-89.9905483316,9169101.715087889,nan,9169101.715087889,nan,9169101.715087889,-228.2995806779
9169340.13366699,-89.9835499778,9169340.13366699,nan,9169340.13366699,nan,9169340.13366699,-231.193596508
9169578.552246092,-89.9757114215,9169578.552246092,nan,9169578.552246092,nan,9169578.552246092,-235.7264764583
9169816.970825193,-89.9671392202,9169816.970825193,nan,9169816.970825193,nan,9169816.970825193,-246.2840687329
9170055.389404295,-89.9579376643,9170055.389404295,nan,9170055.389404295,nan,9170055.389404295,-243.1606067136
9170293.807983397,-89.9482076373,9170293.807983397,nan,9170293.807983397,nan,9170293.807983397,-234.4115902066
9170532.226562498,-89.9380456057,9170532.226562498,nan,9170532.226562498,nan,9170532.226562498,-230.0653253357
9170770.6451416,-89.9275427423,9170770.6451416,nan,9170770.6451416,nan,9170770.6451416,-227.1282342857
9171009.063720701,-89.9167841852,9171009.063720701,nan,9171009.063720701,nan,9171009.063720701,-224.8966978342
9171247.482299803,-89.9058484309,9171247.482299803,nan,9171247.482299803,nan,9171247.482299803,-223.0907333836
9171485.900878904,-89.8948068594,9171485.900878904,nan,9171485.900878904,nan,9171485.900878904,-221.5702010103
9171724.319458006,-89.8837233884,9171724.319458006,nan,9171724.319458006,nan,9171724.319458006,-220.2549018484
9171962.738037108,-89.8726542486,9171962.738037108,nan,9171962.738037108,nan,9171962.738037108,-219.0946887796
9172201.15661621,-89.8616478786,9172201.15661621,nan,9172201.15661621,nan,9172201.15661621,-218.0561704786
9172439.57519531,-89.8507449283,9172439.57519531,nan,9172439.57519531,nan,9172439.57519531,-217.1160498389
9172677.993774412,-89.8399783690,9172677.993774412,nan,9172677.993774412,nan,9172677.993774412,-216.2574811060
9172916.412353514,-89.8293736987,9172916.412353514,nan,9172916.412353514,nan,9172916.412353514,-215.4679387198
9173154.830932615,-89.8189492394,9173154.830932615,nan,9173154.830932615,nan,9173154.830932615,-214.7379015995
9173393.249511717,-89.8087165165,9173393.249511717,nan,9173393.249511717,nan,9173393.249511717,-214.0600042881
9173631.668090818,-89.7986807152,9173631.668090818,nan,9173631.668090818,nan,9173631.668090818,-213.4284688030
9173870.08666992,-89.7888412042,9173870.08666992,nan,9173870.08666992,nan,9173870.08666992,-212.8387123514
9174108.505249022,-89.7791921216,9174108.505249022,nan,9174108.505249022,nan,9174108.505249022,-212.2870691663
9174346.923828123,-89.7697230124,9174346.923828123,nan,9174346.923828123,nan,9174346.923828123,-211.7705886878
9174585.342407225,-89.7604195112,9174585.342407225,nan,9174585.342407225,nan,9174585.342407225,-211.2868861965
9174823.760986326,-89.7512640603,9174823.760986326,nan,9174823.760986326,nan,9174823.760986326,-210.8340303449
9175062.179565428,-89.7422366540,9175062.179565428,nan,9175062.179565428,nan,9175062.179565428,-210.4104571912
9175300.59814453,-89.7333155998,9175300.59814453,nan,9175300.59814453,nan,9175300.59814453,-210.0149036259
9175539.016723631,-89.7244782848,9175539.016723631,nan,9175539.016723631,nan,9175539.016723631,-209.6463552237
9175777.435302733,-89.7157019381,9175777.435302733,nan,9175777.435302733,nan,9175777.435302733,-209.3040049786
9176015.853881834,-89.7069643772,9176015.853881834,nan,9176015.853881834,nan,9176015.853881834,-208.9872203561
9176254.272460936,-89.6982447268,9176254.272460936,nan,9176254.272460936,nan,9176254.272460936,-208.6955167661
